millis,lat,long,h_msl,baro_alt,speed_h,speed_v,heading,acc_x,acc_y,acc_z,temp,press,num_satellites
# { "g_press": 96823.13, "g_temp": 25.98, "datetime": "2023-04-21T10:06:54Z", "fw_version": "0.5.0-gps-testing+git-ace6d66" }
# Switched to mode: Climb
18763829,430945265,17615550,4037549,3801.7734,38786,-3898,25697543,-0.969,0.215,0.008,27.89,61544,6
18763885,430945221,17615261,4037703,3801.8367,39107,-3805,25697086,-0.996,0.191,0.082,27.89,61544,6
18763941,430945175,17614975,4037961,3802.1768,39379,-4142,25705135,-1.004,0.125,0.043,27.89,61541,6
18763997,430945128,17614689,4038256,3802.5088,39631,-4508,25720858,-0.980,0.160,0.027,27.89,61539,6
18764053,430945082,17614396,4038372,3802.739,39981,-3725,25725970,-0.930,0.188,-0.035,27.89,61537,6
18764109,430945043,17614103,4038453,3803.0217,39896,-3670,25741350,-1.035,0.230,0.039,27.89,61535,6
18764165,430945004,17613806,4038531,3803.7925,39930,-3697,25745543,-0.988,0.219,0.035,27.89,61529,6
18764221,430944966,17613498,4038611,3803.7925,40234,-3803,25745757,-1.000,0.223,0.016,27.89,61529,6
18764277,430944930,17613183,4038600,3804.1572,40598,-3648,25748374,-0.988,0.156,0.043,27.89,61526,6
18764333,430944892,17612866,4038681,3804.426,41079,-3838,25742371,-1.000,0.168,0.027,27.89,61524,6
18764389,430944851,17612555,4038767,3804.6042,41431,-3876,25730425,-0.969,0.219,-0.016,27.89,61523,6
18764445,430944806,17612243,4038877,3804.8677,41927,-3732,25709093,-0.961,0.211,0.074,27.89,61521,6
18764501,430944762,17611937,4038982,3805.12,42082,-3296,25747774,-1.035,0.148,0.070,27.89,61519,6
18764557,430944718,17611638,4039112,3805.5369,42084,-3005,25790443,-0.973,0.168,0.027,27.89,61516,6
18764613,430944673,17611343,4039324,3805.655,42039,-3113,25834616,-0.996,0.164,0.031,27.89,61515,6
18764669,430944629,17611047,4039542,3805.9978,42021,-3223,25860422,-0.973,0.266,0.062,27.89,61512,6
18764725,430944580,17610752,4039772,3806.464,42241,-3005,25869527,-0.992,0.195,0.020,27.89,61509,6
18764781,430944537,17610463,4040101,3806.464,41984,-3818,25892332,-1.012,0.238,0.055,27.89,61509,6
18764837,430944499,17610178,4040258,3806.689,41400,-3717,25918274,-1.012,0.199,-0.043,27.89,61507,6
18764893,430944458,17609911,4040417,3807.0154,40476,-3667,25887283,-1.000,0.191,-0.031,27.89,61504,6
18764949,430944409,17609629,4040618,3807.3967,40590,-3402,25817793,-1.020,0.113,0.008,27.89,61501,6
18765005,430944357,17609353,4040810,3807.6326,40499,-3210,25749938,-0.980,0.227,0.039,27.89,61500,6
18765061,430944307,17609073,4041015,3808.0112,40500,-3085,25723421,-1.008,0.219,0.055,27.89,61497,6
18765117,430944259,17608789,4041163,3808.31,40530,-2843,25720429,-0.977,0.074,0.020,27.89,61495,6
18765173,430944212,17608502,4041302,3808.5488,40601,-2685,25728677,-0.988,0.160,0.000,27.89,61493,6
18765229,430944169,17608210,4041435,3808.6504,40716,-2666,25756246,-1.004,0.215,0.051,27.89,61492,6
18765285,430944125,17607932,4041525,3808.8752,40248,-2893,25705075,-1.004,0.199,-0.004,27.89,61490,6
18765341,430944082,17607652,4041615,3808.8752,39919,-3001,25683679,-1.059,0.289,0.082,27.89,61490,6
18765397,430944037,17607377,4041721,3808.7627,39614,-3054,25655681,-1.141,0.148,-0.066,27.89,61491,6
18765453,430943991,17607108,4041878,3808.8423,39250,-3081,25659580,-1.047,0.273,-0.008,27.89,61490,6
18765509,430943946,17606839,4042022,3809.0042,38967,-3049,25658984,-1.090,0.184,-0.023,27.89,61489,6
18765565,430943904,17606569,4042063,3809.2153,38685,-2706,25651442,-1.082,0.223,-0.023,27.89,61488,6
18765621,430943862,17606297,4042100,3809.5637,38461,-2497,25642675,-1.047,0.117,-0.023,27.89,61485,6
18765677,430943815,17606027,4042146,3810.0107,38662,-1996,25596893,-0.953,0.242,-0.016,27.89,61482,5
18765733,430943766,17605755,4042162,3810.1755,38857,-1486,25560968,-0.988,0.172,0.020,27.89,61480,5
18765789,430943713,17605496,4042354,3810.5732,38720,-1647,25561940,-0.980,0.168,-0.004,27.89,61477,5
18765845,430943659,17605239,4042550,3811.7307,38578,-1765,25554681,-0.980,0.207,0.012,27.89,61468,5
18765901,430943606,17604983,4042750,3811.7307,38458,-1850,25549513,-1.023,0.184,-0.004,27.89,61468,5
18765957,430943552,17604727,4042939,3811.9995,38358,-1868,25544780,-0.992,0.199,0.012,27.89,61466,5
18766013,430943498,17604471,4043132,3812.12,38276,-1888,25540469,-1.012,0.184,-0.035,27.89,61466,5
18766069,430943444,17604216,4043341,3812.4028,38211,-1956,25537258,-0.957,0.191,0.070,27.89,61463,5
18766125,430943390,17603961,4043552,3812.6716,38159,-2008,25534515,-0.996,0.176,0.016,27.89,61461,5
18766181,430943335,17603681,4043810,3813.0637,38845,-1883,25644479,-0.941,0.211,0.023,27.89,61458,6
18766237,430943282,17603402,4044058,3813.4727,39407,-1840,25710376,-0.957,0.086,-0.027,27.89,61455,6
18766293,430943231,17603115,4044309,3813.818,40011,-1863,25790990,-0.953,0.152,-0.012,27.89,61453,6
18766349,430943183,17602825,4044563,3814.1968,40580,-1931,25864405,-0.965,0.250,-0.023,27.89,61450,6
18766405,430943136,17602526,4044838,3814.9758,41353,-2015,25902593,-0.973,0.137,-0.027,27.89,61444,5
18766461,430943091,17602222,4045074,3814.9758,41925,-2217,25943875,-0.984,0.293,0.012,27.89,61444,6
18766517,430943048,17601917,4045325,3815.261,42419,-2419,25978899,-0.906,0.164,0.023,27.89,61442,6
18766573,430943019,17601583,4045580,3815.579,43423,-2622,26126749,-1.000,0.207,-0.031,27.89,61439,6
18766629,430942974,17601283,4045839,3815.7053,43501,-2805,26079897,-0.941,0.219,-0.031,27.89,61438,6
18766685,430942940,17600985,4045930,3815.9878,43189,-2804,26063407,-0.961,0.254,-0.059,27.89,61436,6
18766741,430942906,17600695,4046032,3816.5037,42736,-2740,26065686,-0.949,0.250,0.016,27.89,61432,6
18766797,430942872,17600405,4046130,3816.8162,42364,-2699,26064646,-0.984,0.199,-0.020,27.89,61430,6
18766853,430942838,17600115,4046226,3817.022,42059,-2670,26061790,-0.992,0.238,-0.031,27.89,61428,6
18766909,430942809,17599816,4046337,3817.3044,42052,-2671,26102369,-0.961,0.180,0.000,27.89,61426,6
18766965,430942780,17599517,4046448,3817.8613,42059,-2689,26129719,-1.055,0.238,0.004,27.89,61422,6
18767021,430942751,17599218,4046547,3817.8613,42068,-2668,26147951,-0.965,0.102,-0.012,27.89,61422,6
18767077,430942720,17598921,4046775,3818.196,42136,-3074,26163162,-0.930,0.168,-0.047,27.89,61419,6
18767133,430942688,17598625,4047019,3818.2317,42204,-3382,26176710,-0.973,0.246,0.094,27.89,61419,6
18767189,430942645,17598321,4047287,3818.5964,42737,-2980,26160880,-0.977,0.188,0.027,27.89,61416,6
18767245,430942616,17598027,4047537,3818.9119,42517,-3594,26186014,-0.930,0.227,0.008,27.89,61414,6
18767301,430942588,17597734,4047801,3819.2522,42338,-4046,26207628,-0.926,0.223,0.020,27.89,61411,6
18767357,430942560,17597441,4048074,3819.3535,42197,-4372,26225201,-1.008,0.164,0.051,27.89,61410,6
18767413,430942536,17597150,4048345,3819.5017,41949,-4818,26249612,-0.934,0.039,0.004,27.89,61409,6
18767469,430942501,17596857,4048704,3819.8748,42135,-4798,26243288,-0.949,0.211,-0.020,27.89,61407,6
18767525,430942470,17596562,4048926,3820.514,42219,-4394,26236693,-0.977,0.113,0.008,27.89,61402,6
18767581,430942438,17596268,4049155,3820.514,42288,-4145,26229388,-0.902,0.156,-0.059,27.89,61402,6
18767637,430942406,17595976,4049394,3821.0488,42272,-3974,26228421,-0.906,0.145,0.000,27.89,61398,6
18767693,430942373,17595686,4049639,3821.205,42226,-3862,26228742,-0.918,0.176,0.020,27.89,61396,6
18767749,430942341,17595395,4049876,3821.3943,42180,-3758,26227410,-0.875,0.238,0.027,27.89,61395,6
18767805,430942308,17595105,4050142,3821.6687,42156,-3793,26225643,-0.969,0.207,-0.020,27.89,61393,6
18767861,430942275,17594814,4050413,3822.058,42137,-3821,26224143,-0.941,0.199,-0.027,27.89,61390,6
18767917,430942247,17594527,4050658,3822.3352,41941,-4032,26232697,-0.980,0.242,0.035,27.89,61388,6
18767973,430942219,17594240,4050904,3822.571,41755,-4204,26240916,-0.977,0.117,-0.062,27.89,61386,6
18768029,430942187,17593952,4051193,3822.8208,41801,-4110,26236172,-1.016,0.164,0.027,27.89,61384,5
18768085,430942155,17593665,4051484,3823.438,41845,-4050,26231569,-0.883,0.176,-0.027,27.89,61379,5
18768141,430942123,17593379,4051772,3823.438,41853,-3977,26229421,-0.969,0.113,0.012,27.89,61379,5
18768197,430942087,17593097,4052058,3823.6902,41775,-3938,26197588,-0.938,0.176,-0.039,27.88,61378,5
18768253,430942061,17592797,4052341,3823.8083,42092,-3914,26259024,-0.934,0.207,-0.012,27.89,61377,5
18768309,430942036,17592495,4052623,3824.2827,42396,-3932,26306258,-0.918,0.129,-0.051,27.89,61373,5
18768365,430942011,17592192,4052904,3824.379,42674,-3962,26341608,-0.977,0.215,-0.023,27.89,61372,5
18768421,430941987,17591889,4053190,3824.5188,42920,-4012,26368014,-0.898,0.262,-0.059,27.89,61371,5
18768477,430941966,17591603,4053395,3824.8396,42434,-4397,26350231,-0.918,0.199,-0.020,27.89,61369,6
18768533,430941936,17591299,4053607,3825.0784,42701,-4446,26287136,-0.871,0.270,-0.027,27.89,61367,6
18768589,430941906,17590994,4053811,3825.4185,42930,-4463,26242218,-0.898,0.148,-0.043,27.89,61364,6
18768645,430941890,17590665,4054003,3826.0493,43554,-4486,26311444,-0.926,0.172,0.043,27.89,61360,6
18768701,430941855,17590362,4054186,3826.0493,43587,-4540,26213429,-0.996,0.172,0.031,27.89,61360,6
18768813,430941783,17589718,4054435,3826.598,44471,-4686,26023338,-0.934,0.215,-0.051,27.89,61355,6
18768869,430941752,17589439,4054636,3826.949,43628,-4753,26046979,-0.926,0.160,-0.020,27.89,61353,6
18768925,430941725,17589165,4054829,3827.366,42786,-4868,26072067,-0.883,0.152,0.012,27.89,61350,5
18768981,430941702,17588897,4054915,3827.728,41903,-4588,26096517,-0.922,0.160,-0.016,27.89,61347,5
18769037,430941680,17588649,4055051,3828.0461,40736,-4325,26145615,-0.957,0.258,0.004,27.89,61344,5
18769093,430941660,17588373,4055067,3828.1943,40352,-4175,26127462,-0.914,0.211,0.008,27.89,61343,5
18769149,430941635,17588098,4055310,3828.4192,40110,-4827,26119519,-0.898,0.223,0.008,27.89,61342,5
18769205,430941610,17587824,4055555,3828.7266,39908,-5245,26118353,-0.918,0.172,0.055,27.89,61339,5
18769261,430941585,17587548,4055798,3829.234,39756,-5516,26119220,-0.910,0.223,0.055,27.89,61335,5
