millis,lat,long,h_msl,baro_alt,speed_h,speed_v,heading,acc_x,acc_y,acc_z,temp,press,num_satellites
28779948,282165161,-821480320,379814,340.06274,23878,8851,4624305,-1.078,-0.238,-0.348,22.76,97209,16
28780004,282165246,-821480223,379317,339.13974,23889,8930,4548946,-0.926,-0.246,-0.285,22.76,97219,16
28780060,282165331,-821480128,378810,337.7747,23715,8930,4470331,-1.008,-0.145,-0.316,22.77,97235,16
28780116,282165417,-821480034,378298,337.7747,23701,9147,4371097,-1.004,-0.195,-0.281,22.77,97235,16
28780172,282165505,-821479942,377777,337.13803,23712,9365,4284617,-0.996,-0.070,-0.242,22.77,97242,16
28780228,282165594,-821479852,377251,336.44855,23679,9519,4185144,-0.934,-0.078,-0.305,22.77,97249,16
28780284,282165684,-821479763,376713,335.70068,23608,9756,4101898,-0.855,-0.016,-0.305,22.77,97258,16
28780340,282165775,-821479676,376159,334.88333,23619,9999,3983404,-0.984,0.000,-0.211,22.77,97267,16
28780396,282165868,-821479591,375584,334.1577,23683,10196,3895902,-0.930,-0.145,-0.184,22.77,97275,16
28780452,282165962,-821479509,375002,333.49603,23480,10359,3787137,-0.949,-0.156,-0.199,22.77,97282,16
28780508,282166056,-821479428,374424,332.88718,23325,10571,3699801,-0.930,-0.164,-0.246,22.78,97289,17
28780564,282166151,-821479350,373828,331.96973,23295,10747,3586306,-1.027,-0.129,-0.191,22.78,97299,17
28780620,282166247,-821479275,373189,330.49902,23121,11011,3485411,-1.105,-0.125,-0.180,22.78,97315,17
28780676,282166343,-821479202,372541,330.49902,23097,11331,3366462,-0.984,-0.039,-0.203,22.78,97315,17
28780732,282166440,-821479131,371896,329.99304,22899,11593,3266677,-1.043,-0.141,-0.277,22.78,97321,17
28780788,282166538,-821479063,371241,329.35638,22736,11817,3156494,-1.012,-0.023,-0.234,22.78,97328,17
28780844,282166637,-821478996,370564,328.6502,22805,12215,3051272,-0.938,-0.152,-0.180,22.79,97336,17
28780900,282166736,-821478933,369871,328.261,22608,12463,2921809,-1.047,-0.027,-0.254,22.79,97340,17
28780956,282166837,-821478872,369172,327.9385,22543,12666,2793916,-1.016,-0.102,-0.367,22.79,97344,17
28781012,282166937,-821478814,368461,327.59933,22332,12798,2678634,-1.059,-0.031,-0.277,22.79,97348,17
28781068,282167038,-821478759,367729,327.28516,22259,13108,2552723,-1.090,-0.121,-0.062,22.80,97351,17
28781124,282167140,-821478707,366976,326.53174,22230,13387,2435423,-1.102,-0.086,-0.137,22.80,97359,17
28781180,282167243,-821478657,366211,325.15836,22129,13689,2292683,-1.117,-0.172,-0.473,22.80,97375,17
28781236,282167346,-821478611,365437,325.15836,21903,13863,2190831,-1.137,-0.199,-0.328,22.80,97375,17
28781292,282167448,-821478567,364656,324.54395,21770,14046,2052364,-0.984,-0.297,-0.242,22.80,97382,17
28781348,282167552,-821478526,363860,324.2826,21681,14263,1917897,-1.035,-0.152,-0.184,22.80,97384,17
28781404,282167655,-821478487,363042,323.96567,21563,14544,1806007,-1.027,0.043,-0.023,22.80,97388,17
28781460,282167759,-821478452,362217,323.3012,21586,14728,1655474,-1.109,-0.020,-0.312,22.81,97395,16
28781516,282167864,-821478419,361377,322.24197,21502,14931,1544230,-1.070,0.008,-0.090,22.81,97407,16
28781572,282167968,-821478390,360528,321.1883,21290,15172,1395919,-1.180,0.051,-0.176,22.81,97419,16
28781628,282168073,-821478363,359665,320.471,21319,15504,1269043,-1.207,0.004,0.008,22.82,97427,16
28781684,282168178,-821478339,358798,319.80377,21235,15492,1136619,-1.199,0.027,-0.309,22.82,97434,16
28781740,282168284,-821478318,357908,317.68253,21310,15832,965293,-1.148,-0.273,-0.223,22.82,97458,16
28781796,282168390,-821478301,357019,317.68253,21224,15905,830236,-1.094,-0.242,-0.238,22.82,97458,16
28781852,282168496,-821478286,356116,316.1979,21149,16040,678546,-1.168,0.020,-0.355,22.83,97474,16
28781908,282168602,-821478275,355210,315.94492,21144,16232,525847,-1.227,-0.168,-0.129,22.83,97477,16
28781964,282168708,-821478266,354287,315.05804,21141,16327,414533,-1.215,-0.059,-0.480,22.83,97487,16
28782020,282168814,-821478260,353366,313.71524,21029,16331,269727,-1.262,-0.078,-0.531,22.83,97502,16
28782076,282168921,-821478258,352446,312.8367,21030,16454,108784,-1.148,-0.117,-0.703,22.83,97512,16
28782132,282169027,-821478259,351518,312.08328,20933,16633,35970357,-1.203,-0.328,-0.480,22.83,97520,16
28782188,282169132,-821478262,350582,311.26593,20961,16594,35850910,-1.266,-0.270,-0.223,22.83,97529,16
28782244,282169238,-821478267,349650,309.9815,20987,16497,35738791,-1.262,-0.398,-0.316,22.83,97543,16
28782300,282169343,-821478276,348716,307.83798,20839,16506,35615203,-1.520,0.043,-0.355,22.84,97567,16
28782356,282169447,-821478287,347792,307.83798,20674,16477,35444733,-1.516,-0.180,-0.152,22.84,97567,15
28782412,282169551,-821478301,346855,306.77875,20794,16632,35326942,-1.414,-0.090,-0.227,22.84,97579,15
28782468,282169656,-821478319,345922,305.95306,20856,16569,35182594,-1.277,-0.145,-0.242,22.84,97588,15
28782524,282169760,-821478339,344997,305.08008,20907,16466,35038328,-1.324,-0.047,-0.395,22.84,97598,15
28782580,282169864,-821478361,344068,303.74838,21018,16505,34924874,-1.492,-0.152,-0.340,22.85,97613,15
28782636,282169967,-821478387,343135,302.5418,20948,16513,34772131,-1.500,-0.121,-0.246,22.85,97626,15
28782692,282170071,-821478416,342200,301.1267,21126,16500,34650868,-1.293,-0.242,-0.242,22.85,97642,15
28782748,282170175,-821478446,341273,299.21396,21185,16369,34543832,-1.367,-0.312,-0.395,22.85,97663,15
28782804,282170279,-821478479,340363,298.56897,21353,16269,34442279,-1.570,-0.320,-0.461,22.85,97670,15
28782860,282170382,-821478515,339454,296.4505,21348,16214,34334535,-1.402,-0.215,-0.477,22.86,97694,15
28782916,282170485,-821478552,338561,296.4505,21343,16131,34220583,-1.438,-0.281,-0.508,22.86,97694,15
28782972,282170588,-821478592,337664,294.77405,21442,15895,34146232,-1.652,-0.043,-0.500,22.86,97712,15
28783028,282170692,-821478634,336780,292.90024,21703,15719,34029535,-1.547,-0.012,-0.152,22.86,97733,15
28783084,282170795,-821478679,335902,292.04395,21857,15556,33928673,-1.465,-0.160,-0.195,22.86,97742,15
28783140,282170897,-821478726,335039,290.54266,21755,15317,33785078,-1.426,-0.062,-0.289,22.87,97759,15
28783196,282170998,-821478775,334183,289.36945,21878,15198,33691229,-1.543,-0.102,-0.344,22.87,97772,15
28783252,282171099,-821478825,333334,287.82645,21892,15024,33619919,-1.387,-0.227,-0.277,22.87,97789,15
28783308,282171201,-821478878,332497,286.9257,22162,15041,33530946,-1.496,-0.160,-0.359,22.87,97799,16
28783364,282171303,-821478933,331668,285.54672,22188,14740,33451512,-1.535,0.152,-0.184,22.87,97815,16
28783420,282171402,-821478990,330857,283.61453,22121,14313,33334527,-1.422,-0.102,-0.219,22.88,97836,16
28783476,282171503,-821479049,330056,283.61453,22327,14208,33264519,-1.418,-0.098,-0.246,22.88,97836,16
28783532,282171602,-821479109,329257,282.1466,22363,14120,33182542,-1.395,-0.074,-0.324,22.88,97852,16
28783588,282171702,-821479171,328472,281.15408,22410,14017,33123163,-1.531,-0.125,-0.473,22.88,97863,16
28783644,282171800,-821479234,327692,280.36453,22391,13778,33067250,-1.523,-0.121,-0.500,22.88,97872,16
28783700,282171897,-821479299,326931,279.33588,22335,13510,32945015,-1.438,0.000,-0.223,22.88,97884,16
28783756,282171994,-821479365,326195,278.60468,22316,13169,32851814,-1.645,0.000,-0.301,22.88,97892,16
28783812,282172090,-821479433,325467,277.57324,22384,12963,32793326,-1.508,0.082,-0.008,22.88,97903,16
28783868,282172185,-821479503,324737,276.64468,22458,12825,32723359,-1.531,-0.191,-0.414,22.89,97914,16
28783924,282172279,-821479574,324030,275.7578,22495,12551,32622526,-1.367,-0.160,-0.195,22.89,97923,16
28783980,282172374,-821479647,323311,273.85898,22724,12645,32573317,-1.406,-0.043,-0.242,22.89,97944,16
28784036,282172468,-821479722,322618,273.85898,22698,12360,32504310,-1.395,-0.070,-0.148,22.89,97944,16
28784092,282172562,-821479798,321929,272.85254,22860,12325,32437081,-1.500,-0.062,-0.375,22.89,97956,16
28784148,282172655,-821479875,321249,272.51614,22790,12059,32379874,-1.477,-0.090,-0.590,22.89,97959,16
28784204,282172747,-821479954,320587,272.28262,22790,11837,32277893,-1.293,0.000,-0.355,22.89,97962,16
28784260,282172837,-821480034,319933,272.2409,22765,11677,32176389,-1.344,-0.051,-0.297,22.90,97962,16
28784316,282172927,-821480116,319282,272.4133,22765,11524,32123863,-1.352,-0.094,-0.262,22.90,97960,16
28784372,282173015,-821480199,318639,272.08524,22709,11318,32046522,-1.336,-0.152,-0.613,22.90,97964,16
28784428,282173102,-821480283,318005,271.0649,22627,11096,31935732,-1.176,-0.117,-0.324,22.90,97975,16
28784484,282173187,-821480369,317384,271.23172,22638,10899,31872784,-1.203,-0.191,-0.238,22.90,97974,16
28784540,282173272,-821480455,316771,271.82947,22553,10833,31792589,-1.312,-0.168,-0.281,22.90,97967,16
28784596,282173356,-821480542,316159,271.82947,22535,10896,31755406,-1.332,-0.270,-0.359,22.90,97967,16
28784652,282173439,-821480631,315550,272.49112,22498,10699,31660393,-1.266,-0.117,-0.262,22.90,97960,16
28784708,282173520,-821480720,314947,272.3271,22488,10518,31602728,-1.242,-0.031,-0.539,22.90,97961,16
28784764,282173601,-821480810,314358,272.48557,22467,10412,31551694,-1.316,-0.301,-0.367,22.90,97960,16
28784820,282173682,-821480902,313773,272.5801,22609,10432,31491774,-1.324,-0.070,-0.234,22.90,97959,16
28784876,282173761,-821480994,313192,272.74133,22396,10290,31413714,-1.316,-0.312,-0.637,22.90,97957,16
28784932,282173837,-821481087,312615,272.77472,22276,10168,31298058,-1.512,-0.145,-0.445,22.90,97957,16
28784988,282173914,-821481182,312041,272.90814,22461,10135,31288083,-1.188,-0.156,-0.219,22.90,97955,16
28785044,282173990,-821481277,311489,272.76358,22396,9786,31196142,-1.289,-0.094,-0.277,22.91,97957,16
28785100,282174065,-821481373,310938,271.71826,22413,9736,31132767,-1.250,-0.215,-0.230,22.91,97968,16
28785156,282174138,-821481470,310386,271.71826,22304,9724,31067967,-1.305,-0.312,-0.207,22.91,97968,16
28785212,282174211,-821481567,309831,270.70905,22266,9725,31033439,-1.105,-0.379,-0.137,22.92,97979,16
28785268,282174282,-821481665,309295,270.47275,22134,9435,30947344,-1.465,-0.180,-0.156,22.92,97982,16
28785324,282174352,-821481764,308763,269.24948,22199,9353,30912995,-1.273,-0.168,-0.168,22.92,97996,16
28785380,282174423,-821481863,308240,268.2097,22259,9117,30865311,-1.277,-0.066,-0.305,22.92,98007,16
28785436,282174491,-821481963,307733,265.83823,22084,9011,30805927,-1.203,0.016,-0.434,22.92,98034,16
28785492,282174559,-821482063,307221,264.13678,22092,9016,30746040,-1.148,-0.137,-0.480,22.92,98052,16
28785548,282174627,-821482165,306718,263.03583,22088,8964,30713868,-1.344,-0.020,-0.441,22.93,98065,17
28785604,282174693,-821482266,306220,262.27686,22088,8726,30678783,-1.410,-0.355,-0.438,22.93,98073,17
28785660,282174759,-821482368,305729,260.884,22133,8536,30634521,-1.301,0.344,-0.445,22.94,98089,17
28785716,282174824,-821482469,305259,260.884,21956,8272,30586076,-1.246,-0.512,-0.902,22.94,98089,17
28785772,282174888,-821482571,304790,259.76358,21874,8271,30533490,-1.309,0.102,-0.652,22.94,98101,17
28785828,282174951,-821482674,304338,258.7961,21893,8162,30495454,-1.355,-0.312,-0.289,22.94,98112,17
28785884,282175015,-821482777,303888,257.72852,22070,8062,30488915,-1.223,-0.180,-0.145,22.94,98124,17
28785940,282175078,-821482880,303440,257.75354,21910,7862,30459516,-1.160,-0.027,-0.367,22.94,98123,17
28785996,282175138,-821482981,302986,257.68405,21611,7698,30431080,-1.324,-0.168,-0.375,22.94,98124,17
28786052,282175198,-821483083,302562,257.3393,21438,7478,30369143,-1.219,-0.340,-0.461,22.94,98128,16
28786108,282175258,-821483185,302145,257.13358,21467,7377,30364104,-1.211,-0.176,-0.645,22.94,98130,16
28786164,282175319,-821483286,301745,256.8194,21414,7337,30367437,-1.039,-0.094,-0.664,22.94,98134,17
28786220,282175378,-821483388,301353,257.94815,21338,7189,30330914,-1.184,-0.250,-0.211,22.94,98121,17
28786276,282175436,-821483490,300957,257.94815,21204,6965,30280666,-1.242,-0.113,-0.094,22.94,98121,17
28786332,282175493,-821483591,300561,257.94537,21227,6854,30283820,-1.270,-0.180,-0.117,22.94,98121,17
28786388,282175551,-821483693,300187,257.81747,21122,6717,30265269,-1.195,-0.203,-0.469,22.94,98123,17
28786444,282175607,-821483794,299807,257.5061,21111,6695,30230654,-1.320,-0.215,-0.176,22.94,98126,17
28786500,282175664,-821483895,299446,258.026,20972,6414,30243187,-1.320,0.043,0.031,22.94,98120,17
28786556,282175720,-821483996,299075,259.75803,20917,6373,30238309,-1.191,-0.348,0.277,22.94,98101,17
28786612,282175776,-821484097,298718,260.21954,20941,6209,30214586,-0.973,-0.094,-0.117,22.94,98096,17
28786668,282175832,-821484198,298367,262.14063,20880,6128,30175740,-1.152,-0.184,0.258,22.94,98075,17
28786724,282175888,-821484299,297988,262.2407,21064,6412,30218421,-0.980,-0.195,-0.469,22.94,98073,17
28786780,282175944,-821484400,297642,264.54825,20832,6137,30232721,-1.219,-0.066,-0.305,22.94,98048,17
28786836,282175999,-821484499,297312,264.54825,20567,5891,30213741,-1.191,0.137,-0.410,22.94,98048,16
28786892,282176056,-821484598,296968,264.79846,20658,6010,30278610,-1.219,0.004,-0.492,22.94,98045,16
28786948,282176111,-821484696,296633,264.2758,20650,5935,30231817,-1.191,-0.082,-0.871,22.94,98051,17
28787004,282176167,-821484794,296313,263.98386,20588,5796,30272617,-1.320,-0.285,-0.344,22.94,98054,17
28787060,282176223,-821484893,296016,263.29437,20585,5524,30211500,-1.109,-0.477,-0.375,22.94,98062,16
28787116,282176277,-821484991,295701,262.37137,20371,5566,30188589,-1.188,-0.051,-0.109,22.94,98072,16
28787172,282176333,-821485090,295367,261.44003,20668,5806,30279634,-1.387,-0.070,0.004,22.94,98082,16
28787228,282176386,-821485187,295049,260.5893,20244,5487,30171699,-1.191,-0.305,-0.379,22.94,98092,16
28787284,282176441,-821485285,294736,260.53925,20411,5468,30214651,-1.309,-0.305,-0.461,22.94,98092,16
28787340,282176496,-821485381,294454,258.11218,20107,5237,30263115,-1.172,-0.008,-0.332,22.94,98119,16
28787396,282176550,-821485476,294173,258.11218,19944,5064,30229333,-1.082,-0.160,-0.277,22.94,98119,16
28787452,282176604,-821485572,293888,257.54504,20048,5063,30260437,-1.238,-0.180,-0.062,22.94,98126,16
28787508,282176657,-821485666,293607,257.02792,19763,4982,30240052,-1.102,-0.195,-0.008,22.94,98131,16
28787564,282176712,-821485760,293367,256.66928,19519,4700,30346020,-1.188,-0.020,-0.293,22.94,98135,15
28787620,282176767,-821485852,293122,256.9584,19447,4547,30391988,-1.195,-0.309,-0.367,22.95,98132,15
28787676,282176822,-821485944,292887,257.02237,19450,4320,30414399,-1.191,-0.293,-0.234,22.95,98131,15
28787732,282176878,-821486036,292648,257.0446,19440,4267,30449087,-1.234,-0.207,-0.102,22.95,98131,15
28787788,282176933,-821486126,292438,256.736,19138,3882,30465926,-1.355,-0.043,-0.195,22.95,98135,15
28787844,282176989,-821486217,292211,256.14383,19368,3983,30472353,-1.246,-0.070,-0.180,22.95,98141,15
28787900,282177044,-821486306,292006,254.90944,19205,3669,30506769,-1.262,-0.082,-0.219,22.95,98155,15
28787956,282177100,-821486396,291808,254.90944,19191,3582,30498105,-1.078,0.020,-0.281,22.95,98155,15
28788012,282177156,-821486485,291598,253.88078,19067,3532,30536096,-1.422,-0.098,-0.398,22.95,98166,15
28788068,282177210,-821486572,291428,253.48044,18712,3115,30493933,-1.223,-0.281,-0.113,22.95,98171,15
28788124,282177265,-821486661,291230,253.25525,19082,3397,30521812,-1.230,0.035,-0.051,22.95,98173,16
28788180,282177321,-821486748,291047,253.00226,18921,3172,30550533,-1.113,-0.090,-0.363,22.95,98176,15
28788236,282177374,-821486834,290899,252.7159,18369,2770,30481045,-0.906,-0.004,-0.230,22.96,98179,15
28788292,282177427,-821486920,290727,252.44345,18409,2952,30487599,-0.980,0.035,-0.184,22.96,98182,15
28788348,282177481,-821487006,290541,252.42677,18529,3115,30543658,-1.078,-0.336,0.074,22.96,98182,15
28788404,282177534,-821487092,290368,252.25717,18280,3011,30491504,-0.977,0.016,-0.219,22.96,98184,15
28788460,282177587,-821487176,290207,252.23216,18182,3006,30534449,-1.004,-0.426,0.020,22.96,98185,16
28788516,282177641,-821487261,290045,252.23216,18317,3079,30575109,-1.078,-0.109,-0.312,22.96,98185,16
28788572,282177694,-821487346,289878,252.67976,18232,3008,30520458,-1.102,-0.219,-0.363,22.96,98180,16
28788628,282177747,-821487429,289706,253.65837,18043,3027,30522083,-1.102,-0.051,-0.113,22.97,98169,16
28788684,282177800,-821487513,289536,253.38036,18032,3082,30554023,-0.973,-0.094,-0.285,22.97,98172,16
28788740,282177851,-821487596,289352,253.66394,17874,3152,30474779,-0.980,-0.301,-0.031,22.97,98169,16
28788796,282177903,-821487678,289166,253.80573,17786,3242,30541342,-0.859,0.078,-0.105,22.97,98167,16
28788852,282177955,-821487758,288978,253.70285,17600,3399,30620107,-0.918,-0.129,0.047,22.97,98168,16
28788908,282178006,-821487838,288789,253.43318,17320,3358,30584812,-1.012,-0.062,-0.133,22.97,98171,15
28788964,282178058,-821487920,288611,253.25803,17481,3353,30565124,-0.973,-0.113,-0.258,22.97,98173,15
28789020,282178108,-821488000,288449,252.69366,17167,3175,30566528,-0.754,-0.176,-0.070,22.97,98180,15
28789076,282178159,-821488080,288268,252.69366,17401,3265,30549766,-1.016,-0.043,0.016,22.97,98180,15
28789132,282178210,-821488160,288105,252.11261,17088,2994,30572645,-0.887,0.074,0.004,22.97,98186,15
28789188,282178260,-821488239,287915,251.61774,17203,3262,30573583,-0.887,0.020,0.023,22.97,98191,15
28789244,282178310,-821488318,287728,251.0645,17047,3249,30567270,-0.934,-0.035,-0.117,22.97,98198,15
28789300,282178361,-821488398,287530,250.47787,17191,3354,30565357,-0.930,0.047,-0.168,22.97,98204,15
28789356,282178411,-821488476,287354,249.76894,16976,3211,30571065,-0.988,-0.188,-0.145,22.97,98212,15
28789412,282178461,-821488555,287156,249.14897,17013,3404,30557426,-0.887,-0.035,-0.301,22.97,98219,15
28789468,282178511,-821488633,286957,248.63464,16831,3454,30599953,-0.984,0.012,-0.250,22.97,98225,15
28789524,282178561,-821488711,286750,248.63742,17003,3596,30586849,-0.844,0.012,-0.238,22.97,98225,15
28789580,282178611,-821488788,286550,247.50034,16708,3625,30600994,-1.016,-0.195,-0.227,22.98,98237,15
28789636,282178660,-821488866,286339,247.50034,16696,3655,30533504,-0.840,-0.121,-0.141,22.98,98237,14
28789692,282178709,-821488943,286138,247.2668,16582,3569,30597783,-1.043,-0.039,-0.203,22.98,98240,15
28789748,282178758,-821489019,285927,247.02771,16515,3705,30594337,-1.020,-0.012,-0.102,22.98,98242,15
28789804,282178807,-821489094,285722,246.99713,16447,3781,30589226,-1.047,-0.105,-0.219,22.98,98243,16
28789860,282178854,-821489170,285510,247.02216,16374,3784,30513149,-1.035,-0.148,-0.215,22.98,98242,15
28789916,282178901,-821489245,285294,247.03883,16074,3758,30551344,-0.836,-0.086,-0.215,22.98,98242,15
28789972,282178949,-821489319,285093,247.20287,16083,3729,30536243,-1.031,-0.141,-0.211,22.98,98240,15
28790028,282178996,-821489394,284899,247.44473,16058,3801,30534124,-0.918,0.055,-0.184,22.98,98238,15
28790084,282179043,-821489469,284687,247.27515,16058,3831,30542279,-0.910,-0.168,-0.023,22.98,98240,15
28790140,282179090,-821489543,284470,246.90538,15994,3746,30531267,-0.891,-0.133,-0.129,22.99,98244,15
28790196,282179136,-821489617,284252,246.90538,15981,3887,30515451,-0.852,-0.004,-0.164,22.99,98244,16
28790252,282179183,-821489692,284040,246.63849,16012,3984,30524513,-0.898,-0.129,-0.059,22.99,98247,16
28790308,282179229,-821489765,283796,246.45778,15911,4147,30547753,-1.000,-0.027,-0.121,22.99,98249,16
28790364,282179276,-821489839,283574,246.04353,16026,4217,30581800,-0.867,0.055,-0.375,22.99,98253,16
28790420,282179323,-821489912,283338,245.87395,15944,4251,30541195,-1.016,-0.199,-0.020,22.99,98255,16
28790476,282179369,-821489986,283102,245.8795,15834,4301,30552087,-0.914,-0.121,-0.211,22.99,98255,16
28790532,282179416,-821490059,282854,245.92955,15929,4483,30569248,-0.855,0.078,-0.285,22.99,98255,16
28790588,282179462,-821490132,282613,245.90453,15737,4414,30575425,-0.852,-0.047,-0.180,23.00,98255,15
28790644,282179507,-821490206,282379,245.48195,15750,4374,30498209,-0.840,0.059,-0.352,23.00,98260,15
28790700,282179553,-821490278,282126,244.93425,15628,4379,30497455,-0.984,0.148,-0.078,23.00,98266,15
28790756,282179598,-821490351,281871,244.93425,15707,4473,30513043,-0.992,-0.188,-0.238,23.00,98266,15
28790812,282179643,-821490423,281626,244.6757,15541,4431,30517407,-0.930,-0.148,-0.172,23.00,98269,15
28790868,282179688,-821490496,281369,244.30038,15598,4585,30493629,-0.727,0.043,-0.156,23.00,98273,15
28790924,282179733,-821490568,281103,243.79161,15492,4623,30505812,-0.844,-0.133,-0.094,23.00,98278,15
28790980,282179778,-821490640,280840,243.43854,15560,4710,30518720,-0.836,-0.121,-0.148,23.00,98282,15
28791036,282179823,-821490713,280572,243.0521,15541,4747,30494314,-0.852,-0.141,-0.102,23.00,98287,15
28791092,282179868,-821490785,280303,242.6184,15580,4865,30500511,-0.859,-0.113,-0.180,23.01,98291,15
28791148,282179913,-821490857,280025,242.02899,15499,4979,30529087,-0.918,0.031,-0.160,23.01,98298,15
28791204,282179959,-821490929,279740,241.67592,15503,5129,30560665,-0.828,-0.090,-0.188,23.01,98302,15
28791260,282180004,-821491001,279441,241.13101,15607,5232,30535197,-0.891,-0.117,-0.004,23.01,98308,15
28791316,282180050,-821491073,279152,241.13101,15500,5176,30518278,-0.941,0.004,-0.191,23.01,98308,15
28791372,282180095,-821491145,278854,240.84465,15554,5271,30547188,-0.977,-0.145,-0.477,23.01,98311,15
28791428,282180140,-821491217,278550,240.67784,15490,5385,30552643,-0.969,-0.047,-0.273,23.01,98313,15
28791484,282180185,-821491289,278244,240.48323,15432,5368,30515048,-0.871,0.105,-0.141,23.01,98315,16
28791540,282180230,-821491361,277940,240.11626,15470,5328,30528033,-0.867,0.000,-0.125,23.02,98319,16
28791596,282180275,-821491432,277633,239.93555,15459,5450,30529503,-0.922,-0.051,-0.102,23.02,98321,16
28791652,282180320,-821491504,277328,239.66864,15368,5536,30511796,-0.965,-0.023,-0.105,23.02,98324,16
28791708,282180365,-821491576,277012,239.6325,15377,5580,30528877,-0.785,-0.152,-0.305,23.02,98325,16
28791764,282180410,-821491648,276681,239.37952,15415,5745,30522600,-0.840,0.047,-0.289,23.02,98327,16
28791820,282180455,-821491719,276352,238.98473,15428,5777,30525637,-0.703,-0.023,-0.332,23.02,98332,16
28791876,282180499,-821491792,276036,238.98473,15375,5829,30489729,-0.805,-0.113,-0.133,23.02,98332,16
28791932,282180544,-821491863,275694,238.36475,15286,5946,30530032,-0.879,0.004,-0.266,23.03,98339,16
28791988,282180588,-821491934,275330,237.98943,15291,6084,30535955,-0.930,-0.121,-0.066,23.03,98343,16
28792044,282180632,-821492005,274975,237.47789,15288,6142,30510841,-0.934,-0.039,-0.133,23.03,98348,16
28792100,282180677,-821492076,274626,237.23601,15302,6217,30532264,-0.895,-0.125,-0.090,23.03,98351,16
28792156,282180721,-821492147,274263,236.90517,15293,6283,30509614,-0.891,-0.117,-0.020,23.03,98355,17
28792212,282180766,-821492219,273922,236.6077,15321,6223,30505555,-0.906,0.133,-0.043,23.03,98358,17
28792268,282180810,-821492291,273571,236.47981,15353,6355,30526694,-0.875,-0.113,-0.043,23.04,98360,17
28792324,282180855,-821492362,273203,236.33524,15321,6421,30521580,-0.992,-0.137,-0.180,23.04,98361,17
28792380,282180900,-821492434,272844,236.09059,15400,6553,30505613,-1.000,0.031,-0.180,23.04,98364,17
28792436,282180944,-821492505,272472,236.09059,15333,6596,30532759,-1.023,-0.121,-0.250,23.04,98364,17
28792492,282180989,-821492577,272108,235.89598,15391,6501,30518070,-0.902,-0.059,-0.152,23.04,98366,17
28792548,282181034,-821492649,271743,235.77087,15439,6564,30528757,-0.879,-0.016,-0.094,23.04,98367,17
28792604,282181078,-821492721,271377,235.16757,15384,6497,30488277,-0.965,-0.043,-0.148,23.04,98374,17
28792660,282181122,-821492793,271000,234.88956,15370,6671,30466548,-1.020,-0.133,-0.105,23.04,98377,17
28792716,282181166,-821492865,270631,233.99435,15410,6657,30479855,-0.922,-0.051,-0.180,23.05,98387,17
28792772,282181211,-821492938,270269,233.04076,15515,6541,30456241,-0.973,-0.012,-0.176,23.05,98398,17
28792828,282181255,-821493011,269901,232.29568,15510,6608,30477644,-0.816,-0.098,-0.133,23.05,98406,17
28792884,282181299,-821493083,269514,231.78136,15534,6658,30434832,-0.914,-0.066,-0.191,23.05,98412,17
28792940,282181343,-821493157,269126,231.1308,15533,6843,30422888,-0.961,-0.055,-0.242,23.05,98419,17
28792996,282181387,-821493229,268736,231.1308,15471,6860,30438420,-1.043,-0.074,-0.133,23.05,98419,17
28793052,282181431,-821493302,268360,230.46078,15468,6809,30442259,-0.949,-0.098,-0.383,23.06,98426,17
28793108,282181475,-821493375,267971,230.25227,15484,6838,30422981,-0.949,-0.062,-0.293,23.06,98429,17
28793164,282181518,-821493448,267567,229.77965,15417,6918,30382593,-0.930,-0.059,-0.320,23.06,98434,17
28793220,282181561,-821493520,267175,229.50441,15375,6831,30381686,-1.105,-0.043,-0.121,23.06,98437,17
28793276,282181604,-821493594,266782,229.11797,15445,6967,30366646,-1.016,-0.160,-0.312,23.06,98441,17
28793332,282181647,-821493667,266390,228.97061,15452,6929,30330989,-0.945,-0.047,-0.352,23.06,98443,17
28793388,282181690,-821493741,265999,228.82327,15532,7001,30300265,-0.957,0.121,-0.102,23.06,98445,17
28793444,282181732,-821493815,265598,228.52023,15471,7058,30320937,-0.895,-0.062,-0.141,23.07,98448,17
28793500,282181775,-821493889,265189,228.4396,15479,7235,30342628,-0.816,0.023,-0.219,23.07,98449,17
28793556,282181817,-821493963,264791,228.17549,15390,7119,30270994,-0.703,-0.027,-0.309,23.07,98452,17
28793612,282181858,-821494037,264384,228.34508,15385,7159,30170827,-0.871,-0.031,-0.039,23.07,98450,17
28793668,282181898,-821494111,263975,227.90025,15235,7283,30171893,-0.906,-0.066,0.160,23.07,98455,17
28793724,282181938,-821494185,263548,227.64449,15311,7452,30173582,-0.895,-0.129,-0.172,23.07,98458,17
28793780,282181979,-821494260,263124,227.52771,15366,7542,30170931,-0.914,0.000,0.039,23.07,98459,17
28793836,282182020,-821494336,262693,227.34145,15570,7764,30120741,-0.789,-0.227,-0.188,23.08,98461,17
28793892,282182061,-821494412,262260,226.97725,15475,7742,30136920,-0.820,0.027,-0.246,23.08,98465,17
28793948,282182101,-821494488,261813,226.65475,15553,7928,30122524,-0.855,-0.023,-0.137,23.08,98469,17
28794004,282182141,-821494564,261363,226.10428,15406,8004,30043465,-0.727,-0.102,0.082,23.08,98475,17
28794060,282182180,-821494640,260918,226.3684,15473,8131,30006717,-0.789,-0.023,-0.062,23.08,98472,17
28794116,282182220,-821494717,260452,226.01532,15573,8286,30038918,-0.738,-0.105,-0.266,23.08,98476,17
