millis,lat,long,h_msl,baro_alt,speed_h,speed_v,heading,acc_x,acc_y,acc_z,temp,press,num_satellites
35709984,281942591,-821562923,2955486,2866.6343,20433,29353,26917560,0.352,0.395,-0.730,15.00,72532,21
35710096,281942589,-821563155,2952204,2857.9949,20292,29513,26938395,0.336,0.348,-0.719,15.02,72607,21
35710208,281942589,-821563383,2948881,2852.7456,20093,29724,26998543,0.199,0.324,-0.840,15.02,72652,21
35710320,281942589,-821563612,2945537,2848.3008,20039,29894,27022995,0.398,0.543,-0.910,15.01,72691,21
35710432,281942591,-821563836,2942172,2845.3572,19632,30082,27065976,0.492,0.457,-0.926,14.99,72716,21
35710544,281942595,-821564058,2938798,2844.7273,19449,30188,27127735,0.504,0.527,-0.820,14.96,72722,21
35710656,281942603,-821564279,2935416,2844.436,19447,30577,27290250,0.383,0.648,-0.992,14.84,72724,21
35710768,281942619,-821564499,2931982,2844.436,19272,30989,27512852,0.488,0.699,-0.984,14.84,72724,21
35710880,281942641,-821564717,2928554,2840.7627,19296,30950,27692885,0.418,0.574,-0.949,14.79,72756,21
35710992,281942652,-821564945,2925221,2834.4758,20411,29152,27219957,0.539,0.910,-0.875,14.74,72810,20
35711104,281942663,-821565177,2922018,2830.0867,20403,28488,27329148,0.676,0.766,-0.973,14.71,72848,20
35711216,281942678,-821565407,2918842,2828.0198,20211,28344,27470340,0.461,0.668,-1.141,14.70,72866,20
35711328,281942696,-821565636,2915702,2824.7458,20169,28062,27523706,0.684,0.715,-0.672,14.71,72895,20
35711440,281942717,-821565863,2912597,2821.225,20000,27954,27630272,0.562,0.660,-0.938,14.72,72925,20
35711552,281942742,-821566087,2909485,2819.5522,19799,27498,27728743,0.555,0.289,-1.008,14.74,72940,20
35711664,281942769,-821566310,2906401,2819.5938,19885,27611,27801635,0.270,0.555,-0.648,14.75,72940,21
35711776,281942797,-821566535,2903305,2818.5034,19987,27508,27805711,0.539,0.504,-1.012,14.71,72949,20
35711888,281942828,-821566760,2900232,2818.5034,20053,27439,27911205,0.648,0.438,-0.539,14.71,72949,20
35712000,281942862,-821566988,2897178,2816.3672,20340,27264,27942114,0.336,0.383,-0.461,14.68,72968,20
35712112,281942894,-821567216,2894151,2814.1252,20389,26962,27884930,0.629,0.734,-1.027,14.66,72988,20
35712224,281942926,-821567447,2891135,2812.652,20559,26916,27881493,0.645,0.473,-1.055,14.63,73001,20
35712336,281942955,-821567680,2888168,2811.509,20712,26522,27774835,0.629,0.426,-0.773,14.60,73011,20
35712448,281942980,-821567914,2885153,2807.4778,20661,26852,27679292,0.422,0.641,-0.785,14.59,73047,20
35712560,281943005,-821568148,2882142,2802.922,20838,26939,27673666,0.473,0.391,-0.855,14.58,73087,20
35712672,281943028,-821568384,2879125,2798.275,20808,26739,27607869,0.523,0.375,-0.969,14.57,73128,21
35712784,281943050,-821568621,2876151,2794.094,21007,26919,27585324,0.391,0.430,-0.723,14.57,73166,21
35712896,281943071,-821568858,2873147,2789.4604,20994,26926,27591154,0.629,0.348,-0.598,14.59,73207,21
35713008,281943093,-821569095,2870119,2789.4604,20922,27254,27567083,0.363,0.445,-0.633,14.59,73207,21
35713120,281943113,-821569333,2867080,2787.1133,21020,27424,27539256,0.305,0.199,-0.391,14.58,73227,21
35713232,281943133,-821569573,2863943,2784.314,21297,28096,27529013,0.500,0.527,-0.719,14.56,73252,20
35713344,281943151,-821569816,2860839,2780.3494,21419,27804,27446765,0.328,0.273,-0.711,14.54,73287,20
35713456,281943170,-821570061,2857694,2776.21,21693,28290,27523719,0.363,0.258,-0.738,14.52,73324,20
35713568,281943190,-821570307,2854561,2772.7417,21740,28066,27513342,0.270,0.219,-0.602,14.51,73355,20
35713680,281943214,-821570553,2851369,2767.8838,21684,28832,27681323,0.617,0.418,-1.055,14.49,73398,20
35713792,281943243,-821570801,2848189,2761.791,22091,28599,27771420,0.445,0.320,-0.562,14.48,73452,20
35713904,281943275,-821571049,2844983,2757.4075,22055,28671,27834204,0.559,0.406,-0.844,14.48,73491,20
35714016,281943310,-821571297,2841779,2758.0566,22114,28799,27958361,0.430,0.520,-1.086,14.50,73485,20
35714128,281943349,-821571545,2838598,2758.0566,22162,28799,28026801,0.539,0.500,-0.820,14.50,73485,20
35714240,281943391,-821571793,2835353,2762.149,22186,28790,28092082,0.312,0.672,-0.547,14.52,73449,20
35714352,281943435,-821572042,2832192,2765.4478,22354,28576,28149215,0.582,0.742,-0.434,14.56,73419,20
35714464,281943480,-821572289,2828985,2766.2053,22121,28628,28137576,0.613,0.605,-0.598,14.60,73413,20
35714576,281943527,-821572535,2825748,2763.281,22121,28960,28264542,0.324,0.570,-0.406,14.64,73439,20
35714800,281943624,-821573023,2819315,2746.9617,21967,29105,28315398,0.461,0.250,-0.598,14.70,73583,21
35714912,281943674,-821573264,2816064,2738.2915,21661,29018,28325287,0.555,0.289,-0.707,14.73,73660,21
35715024,281943725,-821573503,2812800,2728.1677,21610,29330,28358033,0.477,0.418,-0.738,14.75,73750,21
35715136,281943778,-821573740,2809518,2719.281,21368,29389,28439461,0.441,0.246,-0.828,14.78,73829,21
35715248,281943832,-821573973,2806253,2708.4636,21179,29223,28470783,0.535,0.633,-0.895,14.79,73925,21
35715360,281943888,-821574204,2802958,2708.4636,20898,29518,28539476,0.547,0.543,-0.977,14.79,73925,21
35715472,281943946,-821574433,2799670,2704.1965,20989,29401,28615995,0.508,0.355,-1.152,14.77,73962,21
35715584,281944008,-821574660,2796406,2703.7803,20825,29165,28763506,0.203,0.180,-0.711,14.75,73966,21
35715696,281944072,-821574884,2793118,2705.2063,20666,29132,28786105,0.359,0.363,-1.020,14.72,73954,21
35715808,281944137,-821575107,2789821,2701.977,20691,29390,28835197,0.504,0.379,-0.801,14.68,73982,21
35715920,281944205,-821575330,2786519,2699.233,20698,29459,28929726,0.363,0.383,-0.879,14.65,74006,21
35716032,281944277,-821575552,2783253,2697.6267,20813,29095,29034735,0.578,0.480,-1.117,14.62,74021,20
35716144,281944353,-821575775,2779979,2696.3503,20998,29144,29131624,0.492,0.570,-0.953,14.59,74032,21
35716256,281944434,-821575997,2776703,2693.92,21154,29169,29297433,0.578,0.648,-0.945,14.56,74054,21
35716368,281944522,-821576217,2773441,2685.125,21293,29015,29487146,0.691,0.617,-1.207,14.51,74132,21
35716480,281944618,-821576437,2770178,2685.125,21600,28937,29647893,0.566,0.473,-1.281,14.51,74132,21
35716592,281944718,-821576656,2766964,2683.5464,21679,28647,29760634,0.496,0.520,-1.172,14.50,74146,21
35716704,281944818,-821576875,2763865,2687.3862,21722,27914,29727059,0.469,0.879,-1.109,14.49,74112,21
35716816,281944918,-821577095,2760706,2689.9775,21784,28154,29726395,0.441,0.555,-0.805,14.50,74089,21
35716928,281945017,-821577316,2757652,2686.7896,21783,27318,29654029,0.391,0.738,-0.820,14.52,74117,21
35717040,281945114,-821577538,2754619,2679.9036,21754,27143,29628456,0.484,0.641,-0.695,14.52,74178,21
35717152,281945211,-821577761,2751608,2675.3728,21832,26930,29607028,0.559,0.711,-0.883,14.51,74218,21
35717264,281945307,-821577983,2748614,2674.041,21738,26690,29601525,0.633,0.551,-0.980,14.50,74230,21
35717376,281945404,-821578207,2745592,2673.5334,21998,26795,29611162,0.398,0.312,-0.754,14.49,74234,21
35717488,281945501,-821578435,2742637,2669.538,22257,26516,29538785,0.516,0.500,-0.910,14.43,74270,21
35717600,281945597,-821578664,2739660,2669.538,22262,26624,29552419,0.504,0.273,-1.090,14.43,74270,21
35717712,281945694,-821578896,2736701,2664.2612,22593,26549,29495368,0.523,0.672,-0.758,14.40,74316,21
35717824,281945789,-821579130,2733787,2658.446,22696,26127,29442029,0.500,0.418,-0.879,14.38,74368,21
35717936,281945884,-821579366,2730862,2653.3328,22851,26346,29439977,0.727,0.605,-0.945,14.37,74413,21
35718048,281945980,-821579604,2727927,2648.247,23061,26220,29466474,0.402,0.379,-0.816,14.36,74458,21
35718160,281946082,-821579841,2724981,2643.2588,23193,26637,29599911,0.391,0.438,-0.812,14.35,74503,20
35718272,281946186,-821580078,2722014,2639.4329,23253,26439,29653161,0.449,0.273,-0.594,14.36,74537,20
35718384,281946292,-821580315,2719052,2635.8481,23363,26529,29688633,0.422,0.535,-0.926,14.36,74568,20
35718496,281946398,-821580552,2716084,2634.744,23323,26461,29663320,0.699,0.625,-0.711,14.37,74578,20
35718608,281946503,-821580791,2713124,2638.3674,23425,26480,29636290,0.668,0.613,-0.727,14.38,74546,20
35718720,281946607,-821581029,2710193,2638.3674,23353,26152,29618398,0.402,0.605,-0.711,14.38,74546,20
35718832,281946711,-821581268,2707246,2639.5354,23370,26375,29602091,0.387,0.090,-0.836,14.40,74536,20
35718944,281946812,-821581507,2704289,2636.3171,23270,26137,29515493,0.402,0.387,-0.820,14.43,74564,20
35719056,281946911,-821581747,2701354,2628.8816,23209,26237,29505480,0.328,0.273,-1.016,14.47,74630,20
35719168,281947010,-821581985,2698399,2621.682,22998,26241,29491399,0.602,0.332,-0.961,14.50,74694,20
35719280,281947108,-821582221,2695484,2613.9495,22951,26077,29485167,0.492,0.199,-0.965,14.54,74763,20
35719392,281947206,-821582459,2692568,2609.0054,23038,26229,29506068,0.379,0.207,-0.711,14.55,74806,20
35719504,281947304,-821582693,2689627,2606.6943,22697,26104,29547294,0.438,0.367,-0.539,14.55,74827,20
35719616,281947402,-821582926,2686720,2607.4185,22712,25881,29517473,0.484,0.699,-0.434,14.54,74820,20
35719728,281947502,-821583159,2683810,2609.4438,22753,26029,29567540,0.734,0.598,-0.789,14.51,74802,20
35719840,281947601,-821583393,2680896,2609.4438,22778,26087,29541107,0.598,0.559,-0.734,14.51,74802,20
35719952,281947700,-821583627,2677992,2607.757,22756,25915,29544124,0.598,0.633,-0.406,14.50,74817,20
35720064,281947799,-821583860,2675084,2603.92,22801,26046,29573613,0.613,0.652,-0.852,14.50,74851,20
35720176,281947901,-821584094,2672157,2598.421,22893,26260,29618674,0.449,0.496,-0.688,14.49,74900,20
35720288,281948002,-821584327,2669244,2593.2273,22889,25895,29590657,0.328,0.414,-0.875,14.48,74946,20
35720400,281948105,-821584561,2666341,2587.892,22946,26033,29630409,0.711,0.438,-0.836,14.46,74994,20
35720512,281948208,-821584794,2663414,2583.9966,22843,25997,29657903,0.598,0.211,-0.609,14.44,75030,20
35720624,281948314,-821585027,2660513,2581.2305,23074,26134,29717132,0.410,0.379,-0.777,14.43,75055,20
35720736,281948420,-821585259,2657611,2578.3064,23024,26216,29731509,0.754,0.516,-0.648,14.42,75081,20
35720848,281948526,-821585493,2654678,2575.382,23150,25981,29694143,0.855,0.359,-0.918,14.39,75108,20
35720960,281948635,-821585727,2651793,2575.382,23260,26037,29785162,0.469,0.488,-0.852,14.39,75108,20
35721072,281948742,-821585961,2648898,2575.332,23052,25783,29695483,0.691,0.348,-0.930,14.38,75108,20
35721184,281948846,-821586196,2646026,2573.981,23220,25593,29619554,0.234,0.406,-0.527,14.38,75120,20
35721296,281948952,-821586431,2643138,2571.5867,23121,25939,29691785,0.734,0.750,-0.762,14.39,75142,20
35721408,281949057,-821586665,2640212,2567.3667,23023,26001,29692743,0.812,0.156,-1.098,14.40,75180,20
35721520,281949163,-821586899,2637316,2561.2656,23067,26022,29711578,0.281,0.418,-0.613,14.41,75236,20
35721632,281949270,-821587132,2634385,2555.8833,23037,26012,29715316,0.367,0.355,-0.875,14.41,75284,20
35721744,281949377,-821587365,2631493,2551.0557,22989,26006,29731439,0.543,0.371,-0.742,14.41,75328,20
35721856,281949483,-821587596,2628581,2547.879,22827,26092,29749343,0.207,0.363,-0.715,14.40,75357,20
35721968,281949587,-821587829,2625649,2543.6287,22953,26007,29630191,0.277,0.434,-0.527,14.39,75395,19
35722080,281949689,-821588062,2622745,2543.6287,22771,25851,29623217,0.523,0.617,-0.785,14.39,75395,19
35722192,281949791,-821588296,2619851,2540.9595,22877,25950,29613895,0.676,0.383,-0.414,14.37,75420,19
35722304,281949892,-821588528,2616960,2538.6763,22719,25965,29595099,0.195,0.473,-0.590,14.36,75440,19
35722416,281949994,-821588760,2614022,2535.1748,22766,26194,29653155,0.383,0.609,-0.375,14.35,75472,19
35722528,281950094,-821588992,2611098,2531.4294,22628,26190,29595450,0.484,0.398,-0.766,14.34,75506,19
35722640,281950194,-821589223,2608158,2528.0723,22587,26276,29603622,0.523,0.355,-0.742,14.33,75536,19
35722752,281950297,-821589455,2605218,2523.633,22784,26553,29683593,0.434,0.512,-0.473,14.33,75577,19
35722864,281950402,-821589686,2602243,2518.4006,22810,26752,29714559,0.578,0.434,-1.031,14.32,75624,20
35722976,281950509,-821589917,2599325,2514.2612,22889,26317,29772480,0.711,0.508,-1.043,14.32,75661,20
35723088,281950619,-821590146,2596364,2511.5005,22861,26377,29877301,0.449,0.613,-0.805,14.33,75686,21
35723200,281950730,-821590372,2593468,2511.5005,22718,26081,29909989,0.641,0.367,-0.590,14.33,75686,21
35723312,281950844,-821590599,2590565,2515.973,22853,25968,29951251,0.371,0.539,-0.898,14.34,75646,21
35723424,281950958,-821590824,2587656,2520.2483,22801,25884,29990389,0.762,0.531,-0.453,14.35,75607,21
35723536,281951072,-821591049,2584785,2521.949,22753,25679,29966875,0.371,0.461,-0.613,14.38,75592,20
35723648,281951186,-821591274,2581896,2518.409,22661,25813,29980613,0.262,0.562,-0.422,14.40,75624,20
35723760,281951301,-821591497,2578997,2512.2717,22737,25896,30014918,0.594,0.430,-0.836,14.41,75679,20
35723872,281951415,-821591721,2576115,2502.5002,22587,25701,29983199,0.480,0.285,-0.812,14.41,75768,20
35723984,281951529,-821591943,2573252,2495.3977,22552,25786,30006148,0.453,0.430,-0.703,14.41,75832,20
35724096,281951645,-821592164,2570350,2489.527,22623,25846,30103795,0.473,0.422,-0.613,14.40,75886,21
35724208,281951763,-821592385,2567455,2483.1929,22632,25899,30090793,0.414,0.590,-0.785,14.38,75943,21
35724320,281951880,-821592605,2564570,2483.1929,22479,25805,30092530,0.410,0.555,-0.621,14.38,75943,21
35724432,281951996,-821592826,2561697,2480.6128,22564,25528,30079070,0.531,0.453,-0.785,14.38,75966,21
35724544,281952114,-821593046,2558824,2478.9563,22608,25515,30099161,0.699,0.441,-0.836,14.37,75981,21
35724656,281952229,-821593267,2555977,2477.866,22520,25455,30041731,0.594,0.266,-0.789,14.36,75991,21
35724768,281952347,-821593489,2553117,2477.2668,22749,25636,30111414,0.504,0.418,-0.492,14.35,75997,21
35724880,281952465,-821593711,2550270,2475.3357,22733,25338,30094666,0.602,0.312,-1.141,14.33,76014,21
35724992,281952585,-821593933,2547427,2472.3892,22876,25462,30130248,0.543,0.547,-0.645,14.32,76041,21
35725104,281952704,-821594155,2544604,2470.0005,22748,25286,30110522,0.602,0.531,-0.473,14.31,76062,21
35725216,281952823,-821594376,2541776,2466.7239,22711,25377,30148872,0.504,0.465,-0.941,14.30,76092,21
35725328,281952944,-821594596,2538934,2460.018,22761,25449,30167467,0.461,0.340,-0.773,14.29,76153,21
35725440,281953065,-821594816,2536090,2460.018,22745,25427,30222038,0.883,0.398,-0.617,14.29,76153,21
35725552,281953190,-821595035,2533250,2457.732,22819,25420,30277335,0.227,0.426,-0.730,14.29,76174,21
35725664,281953316,-821595252,2530388,2457.9038,22875,25611,30342937,0.512,0.320,-0.480,14.29,76172,21
35725776,281953445,-821595469,2527518,2459.6768,22957,25678,30383622,0.641,0.512,-0.613,14.29,76156,21
35725888,281953575,-821595685,2524652,2458.9333,22940,25502,30436508,0.477,0.504,-0.840,14.30,76163,21
35726000,281953708,-821595900,2521771,2455.0378,23092,25701,30510393,0.598,0.328,-0.859,14.32,76198,21
35726112,281953842,-821596115,2518878,2449.6833,23018,25786,30512245,0.684,0.395,-0.840,14.34,76247,21
35726224,281953978,-821596327,2515993,2443.7153,23013,26021,30591877,0.508,0.293,-0.754,14.36,76301,21
35726336,281954114,-821596539,2513041,2434.8982,23017,26103,30593434,0.648,0.469,-0.555,14.39,76381,21
35726448,281954251,-821596749,2510116,2422.9321,22878,26282,30668539,0.625,0.574,-0.953,14.40,76489,21
35726560,281954392,-821596957,2507158,2422.9321,23019,26434,30759517,0.410,0.586,-0.793,14.40,76489,21
35726672,281954535,-821597163,2504226,2420.6516,22944,26192,30819785,0.715,0.469,-0.824,14.40,76510,21
35726784,281954679,-821597367,2501294,2421.259,22923,26067,30867673,0.672,0.410,-0.984,14.39,76504,21
35726896,281954824,-821597572,2498390,2422.5576,23010,25948,30852092,0.359,0.512,-0.918,14.38,76492,21
35727008,281954969,-821597776,2495486,2421.37,22953,26121,30871259,0.758,0.598,-0.758,14.36,76503,21
35727120,281955114,-821597982,2492587,2416.243,23079,25824,30850647,0.402,0.523,-0.828,14.35,76550,21
35727232,281955258,-821598188,2489708,2412.428,23095,25614,30818127,0.449,0.500,-0.395,14.33,76584,21
35727344,281955403,-821598395,2486839,2408.53,23162,25901,30834047,0.590,0.668,-0.719,14.32,76619,21
35727456,281955549,-821598603,2483971,2405.7888,23241,25607,30851838,0.941,0.434,-0.941,14.31,76644,21
35727568,281955695,-821598812,2481085,2400.5813,23492,25796,30817743,0.730,0.648,-0.812,14.29,76692,21
35727680,281955842,-821599020,2478223,2400.3787,23262,25714,30848465,0.723,0.586,-0.902,14.29,76693,20
35727736,281955915,-821599124,2476784,2400.2344,23292,25665,30838846,0.840,0.492,-0.984,14.29,76695,20
35727792,281955987,-821599228,2475336,2400.3066,23351,25722,30802123,0.684,0.402,-0.992,14.29,76694,20
35727848,281956060,-821599333,2473901,2399.9736,23391,25799,30779622,0.750,0.363,-0.805,14.29,76697,20
35727904,281956131,-821599439,2472451,2398.7668,23368,25921,30736373,0.812,0.277,-0.805,14.29,76708,20
35727960,281956204,-821599544,2471005,2397.0742,23466,25865,30777093,0.551,0.418,-0.691,14.28,76723,20
35728016,281956276,-821599651,2469552,2395.676,23441,25670,30728033,0.250,0.410,-0.625,14.28,76736,20
35728072,281956347,-821599757,2468099,2394.7134,23486,25790,30706770,0.191,0.449,-0.281,14.28,76745,20
35728128,281956418,-821599863,2466643,2392.527,23281,25667,30714736,0.000,0.402,-0.551,14.27,76764,20
35728184,281956489,-821599969,2465181,2386.8645,23276,25851,30706902,0.641,0.289,-0.707,14.27,76816,20
35728240,281956560,-821600075,2463714,2386.8645,23325,26058,30677283,0.648,0.480,-0.684,14.27,76816,20
35728296,281956630,-821600182,2462252,2383.0745,23402,26058,30660922,0.480,0.418,-0.586,14.27,76850,20
35728352,281956701,-821600289,2460792,2382.0508,23398,25842,30643902,0.570,0.258,-0.797,14.27,76859,20
35728408,281956772,-821600396,2459332,2379.279,23557,25912,30660602,0.477,0.688,-0.520,14.27,76885,20
35728464,281956843,-821600504,2457871,2376.7654,23631,26130,30686723,0.508,0.418,-0.820,14.27,76907,20
35728520,281956914,-821600610,2456424,2374.79,23337,25833,30684373,0.559,0.258,-0.469,14.28,76925,20
35728576,281956985,-821600716,2454971,2373.361,23432,25764,30717904,0.449,0.398,-0.859,14.28,76938,20
35728632,281957057,-821600822,2453520,2372.279,23429,25901,30712855,0.527,0.250,-0.785,14.28,76948,20
35728688,281957129,-821600928,2452065,2371.63,23576,26100,30747007,0.387,0.273,-0.906,14.28,76954,20
35728744,281957203,-821601035,2450613,2369.9624,23720,26254,30786086,0.738,0.379,-1.004,14.27,76969,20
35728800,281957275,-821601142,2449135,2369.9624,23704,26232,30741930,0.742,0.828,-0.367,14.27,76969,20
35728856,281957348,-821601248,2447677,2368.797,23585,26150,30758228,0.461,0.535,-0.883,14.27,76980,20
35728912,281957420,-821601354,2446211,2368.481,23607,26165,30746834,0.688,0.621,-0.699,14.27,76982,20
35728968,281957493,-821601461,2444745,2368.5808,23694,26149,30734677,0.363,0.535,-0.812,14.27,76981,20
35729024,281957566,-821601568,2443283,2368.8445,23772,26139,30765808,0.504,0.492,-0.730,14.27,76979,20
35729080,281957639,-821601675,2441807,2369.4824,23722,26291,30776215,0.074,0.250,-0.621,14.27,76973,20
35729136,281957712,-821601781,2440334,2369.7544,23675,26343,30772601,0.488,0.258,-0.562,14.27,76971,19
35729192,281957786,-821601887,2438867,2369.4963,23685,26376,30782590,0.309,0.469,-0.332,14.27,76973,19
35729248,281957858,-821601994,2437399,2368.134,23711,26394,30738495,0.211,-0.035,-0.332,14.28,76986,19
35729304,281957931,-821602102,2435889,2364.6829,23750,26531,30762365,0.402,0.230,-0.926,14.30,77017,19
35729360,281958005,-821602209,2434396,2364.6829,23746,26566,30764622,0.363,0.301,-0.691,14.30,77017,19
35729416,281958078,-821602315,2432897,2361.0537,23613,26754,30774140,0.570,0.391,-0.645,14.32,77051,19
35729472,281958150,-821602421,2431404,2360.3213,23643,26810,30763852,0.469,0.535,-0.684,14.33,77058,19
35729528,281958224,-821602528,2429898,2357.841,23728,26988,30791655,0.414,0.438,-0.863,14.34,77081,19
35729584,281958297,-821602634,2428390,2355.2302,23610,26791,30783608,0.609,0.281,-0.363,14.35,77105,19
35729640,281958370,-821602740,2426882,2352.8635,23590,26940,30772284,0.672,0.691,-0.582,14.36,77127,19
35729696,281958443,-821602845,2425359,2350.4026,23522,27220,30790213,0.410,0.230,-0.309,14.37,77150,19
35729752,281958515,-821602951,2423840,2348.8213,23470,27251,30774237,0.480,0.277,-0.684,14.38,77164,19
35729808,281958589,-821603056,2422311,2346.5212,23578,27234,30791285,0.398,0.570,-0.637,14.39,77186,19
35729864,281958662,-821603161,2420785,2342.221,23497,27298,30816859,0.566,0.512,-0.539,14.40,77225,19
35729920,281958735,-821603266,2419247,2342.221,23478,27505,30828533,0.355,0.422,-0.480,14.40,77225,19
35729976,281958809,-821603371,2417705,2339.993,23543,27510,30833059,0.445,0.449,-0.613,14.41,77246,19
35730032,281958883,-821603475,2416137,2338.542,23580,27848,30861509,0.746,0.496,-0.613,14.41,77259,19
35730088,281958956,-821603580,2414582,2336.5889,23439,27721,30810567,0.645,0.457,-0.574,14.42,77277,19
35730144,281959030,-821603684,2413040,2334.7354,23436,27635,30851280,0.430,0.418,-0.641,14.42,77295,19
35730200,281959104,-821603788,2411504,2333.7283,23375,27389,30877739,0.555,0.301,-0.965,14.43,77304,19
35730256,281959178,-821603891,2409975,2333.1846,23371,27267,30871585,0.621,0.152,-0.766,14.43,77309,19
35730312,281959252,-821603994,2408441,2333.007,23308,27344,30887941,0.504,0.535,-0.527,14.43,77311,19
35730368,281959326,-821604096,2406887,2332.8572,23148,27695,30905736,0.504,0.246,-0.727,14.43,77312,19
35730424,281959399,-821604198,2405326,2331.1702,23138,27832,30876465,0.629,0.348,-0.918,14.43,77328,19
35730480,281959472,-821604301,2403753,2331.1702,23255,27814,30884147,0.484,0.258,-0.980,14.43,77328,19
35730536,281959547,-821604404,2402188,2327.3389,23379,27695,30894087,0.469,0.352,-0.883,14.43,77363,19
35730592,281959621,-821604508,2400630,2325.1997,23408,27617,30912443,0.504,0.254,-0.746,14.43,77383,19
35730648,281959696,-821604610,2399070,2322.2727,23374,27773,30929848,0.320,0.566,-0.539,14.43,77410,19
35730704,281959771,-821604713,2397504,2320.028,23360,28015,30934711,0.258,0.320,-0.605,14.42,77431,19
35730760,281959846,-821604814,2395951,2318.455,23233,27824,30975218,0.676,0.547,-0.797,14.42,77445,19
35730816,281959921,-821604916,2394406,2314.235,23174,27574,30948191,0.723,0.273,-1.070,14.41,77484,19
35730872,281959996,-821605018,2392845,2311.6604,23300,27854,30950920,0.840,0.539,-1.137,14.40,77508,19
35730928,281960072,-821605120,2391269,2308.1675,23413,28031,31004418,1.098,0.629,-1.238,14.39,77541,19
35730984,281960148,-821605222,2389701,2303.9668,23568,27838,30983929,0.645,0.441,-0.730,14.37,77579,20
35731040,281960224,-821605326,2388152,2303.9668,23693,27586,30995200,0.391,0.406,-0.953,14.37,77579,20
35731096,281960300,-821605428,2386650,2302.896,23472,26946,30965253,0.473,0.410,-0.820,14.36,77589,20
35731208,281960452,-821605633,2383615,2301.4229,23477,27173,31014815,0.277,0.496,-0.691,14.34,77603,20
35731264,281960529,-821605735,2382089,2300.6958,23592,27137,31044611,0.406,0.465,-0.688,14.32,77610,20
35731320,281960607,-821605837,2380595,2300.582,23741,27055,31062139,0.527,0.504,-0.727,14.31,77611,20
35731376,281960686,-821605940,2379093,2300.596,23885,27038,31088241,0.242,0.332,-0.629,14.29,77611,20
35731432,281960764,-821606043,2377578,2300.6208,23829,26924,31059090,0.340,0.367,-0.539,14.28,77610,20
35731488,281960842,-821606146,2376037,2300.4377,23812,26958,31026666,0.277,0.289,-0.402,14.27,77612,20
35731544,281960919,-821606250,2374513,2300.0493,23875,27143,31031566,0.445,0.434,-0.703,14.26,77616,20
35731600,281960999,-821606353,2372978,2298.257,24110,27565,31086924,0.520,0.441,-0.465,14.23,77632,20
35731656,281961077,-821606458,2371428,2298.257,24058,27564,31018077,0.539,0.539,-0.613,14.23,77632,19
35731712,281961157,-821606563,2369882,2296.254,24301,27580,31025886,0.500,0.527,-0.742,14.22,77651,19
35731768,281961236,-821606669,2368341,2294.6475,24453,27662,31034219,0.559,0.480,-0.676,14.21,77666,19
35731824,281961316,-821606775,2366782,2291.6401,24503,27858,31048294,0.422,0.219,-0.727,14.21,77694,19
35731880,281961397,-821606880,2365231,2287.0679,24525,27751,31089678,0.793,0.598,-1.273,14.20,77736,20
35731992,281961563,-821607092,2362082,2279.7766,24925,28274,31142317,0.574,0.203,-0.758,14.20,77803,20
35732104,281961732,-821607303,2358943,2273.4204,24925,27970,31254028,0.543,0.609,-0.730,14.20,77862,21
35732216,281961902,-821607511,2355847,2270.4185,24877,27823,31263835,0.250,0.438,-0.746,14.20,77890,21
35732328,281962071,-821607719,2352789,2270.768,24792,27194,31276817,0.562,0.246,-0.871,14.21,77887,20
35732440,281962244,-821607925,2349743,2275.4846,24963,27523,31362054,0.590,0.414,-0.473,14.22,77843,21
35732552,281962419,-821608131,2346696,2275.4846,25119,27306,31389790,0.621,0.449,-0.672,14.22,77843,20
35732664,281962596,-821608336,2343609,2274.6216,25105,27441,31438467,0.633,0.613,-0.680,14.23,77851,21
35732776,281962772,-821608540,2340516,2270.13,25055,27678,31408470,0.820,0.309,-0.758,14.25,77893,21
35732888,281962952,-821608746,2337404,2263.327,25397,27831,31484422,0.648,0.426,-0.758,14.26,77956,21
35733000,281963128,-821608948,2334320,2255.2117,24788,27504,31431575,0.645,0.137,-1.281,14.29,78031,21
35733112,281963304,-821609150,2331243,2249.577,24948,27673,31479120,0.594,0.199,-0.746,14.31,78083,21
35733224,281963482,-821609351,2328142,2246.5,24948,27804,31500697,0.652,0.492,-0.586,14.33,78111,21
35733336,281963658,-821609549,2324997,2242.2383,24535,27994,31495132,0.445,0.035,-0.820,14.34,78151,21
35733448,281963833,-821609746,2321867,2237.9324,24455,28153,31504383,0.242,0.469,-0.387,14.35,78191,21
35733560,281964006,-821609942,2318696,2227.3425,24236,28356,31506385,0.547,0.219,-1.086,14.38,78289,21
35733672,281964180,-821610136,2315507,2227.3425,24198,28522,31525900,0.504,0.426,-0.781,14.38,78289,21
35733784,281964353,-821610329,2312313,2225.206,24125,28639,31535520,0.281,0.426,-0.809,14.37,78308,21
35733896,281964524,-821610524,2309113,2224.4126,24109,28508,31462263,0.695,0.641,-0.852,14.35,78316,21
35734008,281964699,-821610721,2305895,2223.4194,24600,28839,31507808,0.527,0.500,-0.660,14.31,78325,21
35734120,281964874,-821610919,2302676,2221.2083,24555,28695,31488922,0.371,0.258,-0.691,14.28,78345,20
35734232,281965053,-821611116,2299457,2218.1091,24857,29156,31599207,0.527,0.551,-0.906,14.26,78374,20
35734344,281965234,-821611315,2296186,2213.2456,25106,29172,31555527,0.672,0.535,-1.004,14.24,78419,20
