millis,lat,long,h_msl,baro_alt,speed_h,speed_v,heading,acc_x,acc_y,acc_z,temp,press,num_satellites
22159216,282347182,-821555002,1612269,1601.149,40508,-7395,21021990,0.969,0.250,0.375,30.41,84276,5
22159272,282347007,-821555120,1612687,1601.4899,40535,-7349,21043292,0.953,0.230,0.410,30.41,84273,5
22159328,282346832,-821555237,1613109,1601.7638,40506,-7545,21034398,0.973,0.277,0.391,30.41,84270,5
22159384,282346656,-821555354,1613554,1602.1772,40719,-7604,21051123,0.941,0.234,0.387,30.40,84266,5
22159440,282346480,-821555472,1613997,1602.549,40879,-7545,21079984,0.930,0.293,0.414,30.40,84263,5
22159496,282346305,-821555589,1614411,1603.552,40451,-7609,21025050,0.926,0.305,0.367,30.40,84253,5
22159552,282346128,-821555704,1614831,1603.552,40482,-7561,20999863,0.914,0.301,0.441,30.40,84253,5
22159608,282345952,-821555820,1615271,1604.2925,40702,-7548,21015523,0.941,0.316,0.367,30.40,84246,5
22159664,282345775,-821555935,1615705,1604.5496,40568,-7566,21006294,0.918,0.316,0.410,30.40,84243,5
22159720,282345598,-821556050,1616153,1605.1448,40619,-7644,21002396,0.934,0.320,0.367,30.40,84237,5
22159776,282345422,-821556166,1616582,1605.3934,40338,-7733,20969698,0.938,0.297,0.422,30.40,84235,5
22159832,282345247,-821556281,1617033,1605.8628,40446,-7565,21007642,0.941,0.309,0.352,30.41,84230,5
22159888,282345070,-821556396,1617457,1606.0892,40495,-7438,21017314,0.953,0.336,0.363,30.41,84228,5
22159944,282344893,-821556514,1617880,1606.6704,40812,-7657,20995503,0.934,0.355,0.359,30.40,84222,5
22160000,282344715,-821556629,1618323,1607.0812,40773,-7541,21006670,0.926,0.328,0.324,30.40,84218,5
22160056,282344539,-821556746,1618749,1607.7378,40460,-7584,20988546,0.941,0.301,0.316,30.40,84212,5
22160112,282344362,-821556862,1619141,1607.7378,40313,-7537,20947516,0.922,0.266,0.395,30.40,84212,5
22160168,282344187,-821556978,1619585,1608.2043,40312,-7580,20997446,0.934,0.277,0.359,30.39,84207,5
22160224,282344010,-821557095,1619987,1608.7968,40595,-7501,20976282,0.906,0.234,0.332,30.39,84202,5
22160280,282343832,-821557210,1620385,1609.0035,40535,-7261,20956397,0.902,0.230,0.340,30.39,84200,5
22160336,282343653,-821557325,1620804,1609.3528,40691,-7387,20951901,0.895,0.207,0.328,30.38,84196,5
22160392,282343476,-821557440,1621249,1610.1156,40505,-7512,20989732,0.898,0.203,0.320,30.38,84189,5
22160448,282343299,-821557555,1621678,1610.4677,40549,-7574,20990519,0.879,0.180,0.340,30.37,84185,5
22160504,282343122,-821557669,1622083,1610.884,40289,-7398,20950361,0.875,0.207,0.305,30.37,84181,5
22160560,282342945,-821557786,1622489,1611.5519,40477,-7378,20955925,0.875,0.219,0.367,30.37,84175,5
22160616,282342768,-821557903,1622898,1612.717,40415,-7338,20974309,0.875,0.215,0.367,30.37,84163,5
22160672,282342590,-821558019,1623294,1612.717,40660,-7268,20951094,0.879,0.223,0.383,30.37,84163,5
22160728,282342414,-821558136,1623697,1613.192,40419,-7234,20964777,0.883,0.242,0.395,30.37,84159,5
22160784,282342237,-821558251,1624104,1613.6307,40365,-7296,20942870,0.863,0.250,0.355,30.38,84154,5
22160840,282342059,-821558366,1624513,1614.0079,40426,-7221,20957490,0.871,0.254,0.387,30.38,84151,5
22160896,282341882,-821558486,1624892,1614.3964,40584,-7253,20960323,0.867,0.273,0.367,30.39,84147,5
22160952,282341707,-821558601,1625312,1614.7092,40192,-7356,20972667,0.859,0.324,0.371,30.39,84144,5
22161008,282341529,-821558715,1625718,1615.0586,40479,-7198,20972690,0.867,0.312,0.309,30.39,84141,5
22161064,282341350,-821558832,1626075,1615.7711,40636,-6934,20927366,0.867,0.332,0.375,30.39,84134,5
22161120,282341173,-821558950,1626461,1615.9667,40659,-6854,20963505,0.883,0.352,0.305,30.39,84132,5
22161176,282340996,-821559066,1626849,1616.7659,40421,-6990,20929370,0.867,0.332,0.324,30.39,84124,5
22161232,282340820,-821559182,1627249,1616.7659,40254,-6992,20932388,0.883,0.336,0.301,30.39,84124,5
22161288,282340643,-821559299,1627635,1617.1793,40393,-6982,20921413,0.879,0.281,0.297,30.39,84120,5
22161344,282340466,-821559417,1628040,1617.1067,40538,-7037,20940741,0.895,0.297,0.312,30.39,84121,5
22161400,282340289,-821559530,1628457,1617.7856,40391,-6920,20960423,0.895,0.277,0.305,30.38,84114,5
22161456,282340112,-821559646,1628839,1618.202,40379,-6908,20919979,0.871,0.270,0.344,30.38,84110,5
22161512,282339935,-821559763,1629191,1618.6575,40511,-6621,20892854,0.891,0.258,0.309,30.38,84105,5
22161568,282339759,-821559883,1629551,1618.9369,40473,-6720,20900514,0.883,0.215,0.367,30.37,84103,5
22161624,282339583,-821560002,1629917,1619.5768,40443,-6772,20911833,0.891,0.207,0.359,30.37,84096,5
22161680,282339409,-821560123,1630284,1619.7361,40296,-6847,20934355,0.887,0.199,0.371,30.37,84095,5
22161736,282339232,-821560243,1630634,1620.8202,40499,-6672,20926990,0.918,0.211,0.387,30.36,84084,5
22161792,282339055,-821560360,1630999,1620.8202,40525,-6615,20928510,0.902,0.199,0.395,30.36,84084,5
22161848,282338878,-821560480,1631343,1621.3455,40632,-6592,20913924,0.918,0.223,0.395,30.36,84079,5
22161904,282338701,-821560599,1631677,1621.6222,40512,-6502,20901414,0.926,0.230,0.414,30.36,84077,5
22161960,282338525,-821560716,1632042,1621.8596,40428,-6635,20921174,0.934,0.211,0.336,30.36,84074,5
22162016,282338349,-821560837,1632365,1622.4241,40443,-6572,20907521,0.938,0.266,0.395,30.36,84069,5
22162072,282338172,-821560955,1632698,1622.6085,40393,-6515,20899408,0.949,0.285,0.355,30.36,84067,5
22162128,282337995,-821561072,1633069,1623.0165,40434,-6693,20925404,0.941,0.305,0.352,30.37,84063,5
22162184,282337818,-821561188,1633422,1623.5082,40393,-6630,20923599,0.918,0.336,0.344,30.37,84058,5
22162240,282337642,-821561307,1633757,1623.9636,40397,-6507,20927168,0.910,0.375,0.336,30.37,84054,5
22162296,282337466,-821561427,1634081,1624.7433,40518,-6458,20916279,0.918,0.371,0.328,30.38,84046,5
22162352,282337287,-821561539,1634446,1624.7433,40393,-6513,20900157,0.918,0.332,0.332,30.38,84046,5
22162408,282337109,-821561648,1634832,1625.3887,40344,-6507,20925360,0.922,0.328,0.344,30.38,84040,5
22162464,282336930,-821561758,1635222,1625.6877,40478,-6652,20917100,0.918,0.297,0.324,30.38,84037,5
22162520,282336751,-821561868,1635601,1625.9895,40389,-6563,20915583,0.906,0.305,0.324,30.38,84034,5
22162576,282336573,-821561981,1635928,1626.3303,40188,-6339,20856407,0.922,0.273,0.316,30.39,84031,5
22162632,282336393,-821562089,1636307,1626.5371,40422,-6452,20857982,0.918,0.262,0.340,30.38,84029,5
22162688,282336214,-821562199,1636689,1627.0876,40395,-6569,20866222,0.902,0.246,0.367,30.39,84023,5
22162744,282336035,-821562307,1637075,1627.4536,40313,-6528,20884398,0.883,0.266,0.398,30.38,84020,5
22162800,282335856,-821562416,1637444,1627.9259,40375,-6459,20867843,0.883,0.258,0.359,30.38,84015,5
22162856,282335676,-821562523,1637838,1628.7865,40355,-6623,20861727,0.891,0.262,0.402,30.38,84007,5
22162912,282335496,-821562626,1638259,1628.7865,40169,-6669,20884582,0.906,0.230,0.406,30.38,84007,5
22162968,282335315,-821562731,1638641,1629.1414,40324,-6560,20851876,0.906,0.230,0.422,30.38,84003,5
22163024,282335135,-821562836,1639027,1629.242,40258,-6459,20854679,0.914,0.227,0.422,30.38,84002,5
22163080,282334955,-821562939,1639406,1629.5604,40224,-6406,20825529,0.930,0.211,0.383,30.39,83999,5
22163136,282334775,-821563046,1639765,1630.0522,40312,-6446,20789241,0.926,0.207,0.348,30.39,83994,5
22163192,282334595,-821563149,1640171,1630.2758,40206,-6651,20802980,0.930,0.234,0.387,30.39,83992,5
22163248,282334414,-821563251,1640578,1630.8151,40284,-6621,20820270,0.941,0.281,0.367,30.39,83987,5
22163304,282334234,-821563356,1640951,1631.181,40174,-6420,20811673,0.910,0.277,0.355,30.39,83983,5
22163360,282334053,-821563460,1641342,1631.7678,40252,-6552,20798980,0.945,0.316,0.340,30.39,83978,5
22163416,282333873,-821563563,1641725,1632.106,40196,-6517,20780090,0.938,0.328,0.344,30.40,83974,5
22163472,282333692,-821563666,1642118,1632.106,40257,-6549,20776809,0.934,0.332,0.332,30.40,83974,5
22163528,282333511,-821563769,1642504,1633.0253,40278,-6624,20751929,0.914,0.324,0.340,30.40,83965,5
22163584,282333330,-821563872,1642899,1633.07,40242,-6653,20759731,0.914,0.312,0.336,30.40,83965,5
22163640,282333150,-821563974,1643285,1633.4081,40057,-6513,20759938,0.910,0.312,0.359,30.40,83962,5
22163696,282332969,-821564076,1643678,1633.9585,40201,-6733,20737465,0.902,0.289,0.324,30.40,83956,5
22163752,282332787,-821564179,1644044,1634.2966,40220,-6615,20706634,0.910,0.281,0.316,30.39,83953,5
22163808,282332607,-821564280,1644427,1634.6794,40032,-6566,20717326,0.902,0.289,0.367,30.39,83949,5
22163864,282332427,-821564382,1644820,1634.9421,40039,-6661,20726204,0.895,0.258,0.371,30.39,83947,5
22163920,282332245,-821564484,1645202,1635.3948,40274,-6669,20717546,0.898,0.289,0.395,30.39,83942,5
22163976,282332064,-821564587,1645562,1636.1771,40332,-6542,20695888,0.883,0.262,0.426,30.39,83935,5
22164032,282331885,-821564691,1645909,1636.1771,40082,-6438,20673842,0.895,0.250,0.348,30.39,83935,5
22164088,282331704,-821564795,1646262,1636.6661,40245,-6390,20678310,0.898,0.211,0.418,30.39,83930,5
22164144,282331525,-821564899,1646633,1636.9567,40178,-6593,20686565,0.887,0.238,0.441,30.39,83927,5
22164200,282331346,-821565007,1646982,1637.3563,40183,-6480,20701785,0.910,0.230,0.398,30.38,83923,5
22164256,282331167,-821565113,1647326,1637.7698,40281,-6539,20686280,0.934,0.258,0.410,30.38,83919,5
22164312,282330988,-821565219,1647667,1637.9906,40095,-6456,20676097,0.945,0.254,0.352,30.38,83917,5
22164368,282330808,-821565325,1648010,1638.4907,40326,-6478,20670511,0.922,0.285,0.379,30.37,83912,5
22164424,282330629,-821565431,1648341,1638.7338,40171,-6429,20665663,0.926,0.273,0.391,30.37,83910,5
22164480,282330447,-821565535,1648701,1639.4966,40323,-6404,20699859,0.945,0.266,0.312,30.37,83902,5
22164536,282330265,-821565634,1649091,1639.9689,40201,-6597,20704031,0.961,0.305,0.344,30.37,83898,5
22164592,282330084,-821565735,1649444,1639.9689,40070,-6486,20659717,0.961,0.270,0.340,30.37,83898,5
22164648,282329902,-821565836,1649805,1640.7205,40120,-6468,20652899,0.945,0.285,0.352,30.37,83890,5
22164704,282329720,-821565932,1650203,1640.7512,40017,-6592,20674237,0.930,0.262,0.371,30.37,83890,5
22164760,282329539,-821566034,1650563,1641.475,40110,-6494,20659176,0.926,0.289,0.344,30.37,83883,5
22164816,282329356,-821566133,1650948,1641.8102,40304,-6679,20663020,0.910,0.285,0.332,30.37,83880,5
22164872,282329175,-821566237,1651287,1642.2266,40144,-6515,20622290,0.922,0.305,0.340,30.37,83876,5
22164928,282328994,-821566339,1651639,1642.3746,39917,-6374,20645173,0.910,0.305,0.383,30.37,83874,5
22164984,282328811,-821566438,1652025,1642.749,40273,-6525,20664666,0.918,0.312,0.375,30.37,83870,5
22165040,282328629,-821566540,1652376,1642.9252,40143,-6588,20609642,0.926,0.316,0.414,30.37,83869,5
22165096,282328447,-821566643,1652737,1643.9952,40134,-6543,20617030,0.938,0.320,0.422,30.37,83858,5
22165152,282328265,-821566742,1653126,1643.9952,40148,-6582,20643176,0.941,0.281,0.375,30.37,83858,5
22165208,282328082,-821566841,1653486,1644.3529,40030,-6493,20600312,0.945,0.277,0.395,30.37,83855,5
22165264,282327900,-821566942,1653852,1644.4927,39992,-6542,20598964,0.957,0.297,0.410,30.37,83853,5
22165320,282327717,-821567040,1654290,1644.9174,40224,-6962,20678314,0.980,0.281,0.406,30.38,83849,5
22165376,282327533,-821567137,1654656,1645.1298,40020,-6604,20606047,0.984,0.309,0.410,30.38,83847,5
22165432,282327352,-821567240,1655026,1645.4595,40064,-6722,20611357,0.977,0.309,0.395,30.38,83844,5
22165488,282327174,-821567347,1655388,1645.7725,39758,-6781,20634427,0.957,0.293,0.383,30.39,83841,5
22165544,282326993,-821567447,1655777,1646.0099,39917,-6873,20638808,0.961,0.297,0.359,30.39,83839,5
22165600,282326809,-821567543,1656172,1646.6274,39987,-6803,20612209,0.961,0.273,0.352,30.39,83833,5
22165656,282326624,-821567635,1656578,1647.3232,40031,-6820,20588497,0.938,0.250,0.348,30.38,83826,5
22165712,282326441,-821567731,1656992,1647.3232,39830,-6913,20608496,0.965,0.266,0.336,30.38,83826,5
22165768,282326257,-821567826,1657405,1647.6948,39993,-6952,20600413,0.941,0.238,0.348,30.39,83822,5
22165824,282326071,-821567921,1657772,1648.0413,40098,-6564,20540865,0.926,0.234,0.355,30.39,83819,5
22165880,282325885,-821568016,1658139,1648.3207,40232,-6478,20512906,0.941,0.234,0.336,30.39,83816,5
22165936,282325702,-821568111,1658540,1648.7119,39932,-6708,20517784,0.926,0.227,0.367,30.39,83812,5
22165992,282325516,-821568201,1658971,1649.0696,39970,-6895,20529247,0.926,0.246,0.336,30.39,83809,5
22166048,282325332,-821568293,1659377,1649.2595,39896,-6739,20543646,0.922,0.277,0.387,30.39,83807,5
22166104,282325149,-821568393,1659768,1649.7429,39970,-6902,20530854,0.910,0.285,0.355,30.39,83802,5
22166160,282324964,-821568493,1660102,1650.1593,40222,-6387,20482660,0.922,0.285,0.375,30.38,83798,5
22166216,282324781,-821568590,1660508,1650.8159,40015,-6820,20497149,0.934,0.289,0.375,30.38,83792,5
22166272,282324598,-821568689,1660920,1650.8159,40149,-6894,20555780,0.957,0.332,0.406,30.38,83792,5
22166328,282324414,-821568782,1661327,1651.1708,39945,-6927,20509458,0.941,0.316,0.414,30.37,83788,5
22166384,282324231,-821568876,1661741,1651.5508,39775,-6939,20531319,0.938,0.316,0.359,30.37,83785,5
22166440,282324048,-821568970,1662119,1651.8135,39829,-6738,20490576,0.953,0.309,0.383,30.37,83782,5
22166496,282323866,-821569069,1662511,1652.4421,39923,-6959,20491954,0.922,0.297,0.344,30.37,83776,5
22166552,282323685,-821569173,1662872,1652.5316,39925,-6822,20499210,0.914,0.312,0.348,30.37,83775,5
22166608,282323504,-821569275,1663248,1653.1295,39879,-6846,20497823,0.906,0.320,0.328,30.37,83769,5
22166664,282323322,-821569368,1663661,1653.381,39747,-6846,20518151,0.898,0.316,0.344,30.37,83767,5
22166720,282323140,-821569463,1664102,1653.7415,39705,-7253,20542635,0.910,0.289,0.301,30.37,83763,5
22166776,282322957,-821569556,1664521,1654.9122,39671,-7077,20556022,0.895,0.215,0.336,30.37,83752,5
22166832,282322776,-821569660,1664880,1654.9122,39776,-6791,20530786,0.891,0.238,0.352,30.37,83752,5
22166888,282322593,-821569759,1665265,1655.622,40003,-6833,20511451,0.891,0.250,0.316,30.36,83745,5
22166944,282322409,-821569849,1665700,1655.8511,39725,-6915,20546182,0.898,0.195,0.355,30.36,83743,5
22167000,282322225,-821569941,1666130,1656.1138,39724,-7116,20537489,0.891,0.211,0.359,30.36,83740,5
22167056,282322036,-821570021,1666555,1656.5105,39712,-6746,20486002,0.914,0.227,0.355,30.36,83736,5
22167112,282321849,-821570107,1666952,1656.98,39794,-6679,20438750,0.883,0.246,0.395,30.36,83732,5
22167168,282321659,-821570190,1667348,1657.3348,39984,-6709,20360886,0.879,0.223,0.375,30.37,83728,5
22167224,282321476,-821570283,1667778,1657.7539,39899,-6996,20437860,0.871,0.277,0.410,30.37,83724,5
22167280,282321290,-821570375,1668165,1658.0892,40075,-6777,20430108,0.863,0.273,0.398,30.37,83721,5
22167336,282321109,-821570471,1668523,1659.0728,39434,-6560,20401180,0.883,0.309,0.367,30.37,83711,5
22167392,282320926,-821570564,1668923,1659.0728,39717,-6651,20462990,0.879,0.320,0.371,30.37,83711,5
22167448,282320741,-821570657,1669297,1659.5785,39941,-6626,20425355,0.918,0.348,0.363,30.37,83706,5
22167504,282320559,-821570752,1669704,1659.777,39763,-6818,20464374,0.906,0.324,0.312,30.37,83704,5
22167560,282320378,-821570849,1670075,1659.9893,39659,-6688,20438119,0.906,0.332,0.328,30.37,83702,5
22167616,282320192,-821570942,1670435,1660.3246,39978,-6414,20403801,0.902,0.332,0.277,30.37,83699,5
22167672,282320008,-821571036,1670807,1660.7996,39885,-6491,20392771,0.914,0.359,0.312,30.37,83694,5
22167728,282319822,-821571127,1671179,1661.1908,40049,-6508,20373225,0.910,0.344,0.277,30.37,83691,5
22167784,282319637,-821571219,1671553,1661.5038,40004,-6561,20355571,0.898,0.316,0.312,30.36,83688,5
22167840,282319453,-821571313,1671895,1661.758,39829,-6336,20316036,0.906,0.289,0.285,30.37,83685,5
22167896,282319270,-821571405,1672293,1662.6549,39769,-6528,20400267,0.875,0.211,0.316,30.37,83676,5
22167952,282319084,-821571489,1672718,1662.6549,39626,-6652,20431576,0.887,0.250,0.367,30.37,83676,5
22168008,282318897,-821571575,1673104,1662.8729,39931,-6464,20400145,0.887,0.242,0.363,30.37,83674,5
22168064,282318711,-821571666,1673450,1663.1523,39898,-6254,20323177,0.891,0.203,0.355,30.37,83671,5
22168120,282318528,-821571764,1673810,1663.6329,40068,-6446,20345072,0.867,0.195,0.395,30.37,83667,5
22168176,282318343,-821571856,1674161,1663.9766,39942,-6202,20349865,0.902,0.230,0.375,30.38,83663,5
22168232,282318158,-821571942,1674555,1664.1554,39778,-6325,20381796,0.891,0.215,0.422,30.38,83662,5
22168288,282317973,-821572031,1674924,1664.7506,39791,-6289,20360670,0.879,0.246,0.418,30.38,83656,5
22168344,282317786,-821572113,1675306,1665.0636,39735,-6187,20354288,0.891,0.273,0.391,30.38,83653,5
22168400,282317601,-821572202,1675670,1665.4324,39834,-6278,20342412,0.895,0.250,0.379,30.39,83649,5
22168456,282317418,-821572297,1676032,1666.265,39821,-6482,20376320,0.891,0.332,0.359,30.39,83641,5
22168512,282317233,-821572387,1676383,1666.265,39887,-6218,20343175,0.867,0.305,0.371,30.39,83641,5
22168568,282317048,-821572479,1676722,1666.6898,40113,-6026,20335910,0.891,0.355,0.359,30.38,83637,5
22168624,282316867,-821572578,1677051,1666.9441,39845,-6241,20357058,0.898,0.371,0.344,30.38,83634,5
22168680,282316681,-821572667,1677408,1667.3185,40065,-6207,20345297,0.898,0.359,0.336,30.38,83631,5
22168736,282316497,-821572756,1677762,1667.7292,39859,-6242,20318182,0.895,0.312,0.316,30.37,83627,5
22168792,282316314,-821572846,1678124,1667.9556,39658,-6320,20329062,0.918,0.328,0.324,30.37,83625,5
22168848,282316130,-821572936,1678475,1668.2238,39779,-6243,20333782,0.906,0.273,0.305,30.37,83622,5
22168904,282315946,-821573025,1678807,1668.5367,39760,-5926,20323552,0.902,0.262,0.316,30.37,83619,5
22168960,282315761,-821573116,1679138,1668.9531,39987,-5857,20342128,0.922,0.289,0.348,30.36,83615,5
22169016,282315575,-821573205,1679487,1669.7383,39956,-6015,20327007,0.906,0.254,0.355,30.36,83607,5
22169072,282315389,-821573292,1679830,1669.7383,39994,-5922,20282306,0.895,0.230,0.414,30.36,83607,5
22169128,282315205,-821573384,1680178,1669.8892,39975,-6112,20328458,0.895,0.234,0.434,30.36,83606,5
22169184,282315022,-821573477,1680540,1670.448,39783,-6311,20341963,0.922,0.223,0.410,30.36,83600,5
22169240,282314837,-821573566,1680888,1670.7582,39856,-6143,20293164,0.914,0.203,0.434,30.35,83597,5
22169296,282314652,-821573656,1681238,1670.9202,39859,-6176,20306196,0.938,0.250,0.430,30.35,83596,5
22169352,282314465,-821573741,1681603,1671.5461,40004,-6040,20305503,0.961,0.242,0.387,30.36,83590,5
22169408,282314281,-821573832,1681946,1671.7892,39888,-6038,20327402,0.953,0.250,0.434,30.36,83587,5
22169464,282314096,-821573922,1682270,1671.9121,39890,-5932,20275352,0.977,0.285,0.375,30.36,83586,5
22169520,282313909,-821574006,1682636,1672.5017,39933,-5941,20280364,0.953,0.320,0.387,30.36,83580,5
22169576,282313725,-821574097,1682999,1673.0438,39800,-6356,20315326,0.953,0.371,0.352,30.37,83575,5
22169632,282313541,-821574186,1683347,1673.0438,39756,-6166,20299192,0.949,0.367,0.336,30.37,83575,5
22169688,282313353,-821574270,1683710,1673.2227,39999,-6037,20275667,0.953,0.352,0.344,30.37,83573,5
22169744,282313167,-821574357,1684068,1673.5914,39896,-6120,20301737,0.961,0.363,0.355,30.37,83570,5
22169800,282312983,-821574447,1684403,1674.0022,39662,-6104,20283835,0.949,0.355,0.340,30.38,83566,5
22169856,282312797,-821574535,1684750,1674.4409,39874,-6144,20283845,0.953,0.348,0.352,30.38,83561,5
22169912,282312610,-821574620,1685128,1674.7817,39913,-6505,20288054,0.930,0.312,0.344,30.38,83558,5
22169968,282312424,-821574707,1685467,1675.2596,39892,-6189,20287321,0.965,0.324,0.340,30.37,83553,5
