millis,lat,long,h_msl,baro_alt,speed_h,speed_v,heading,acc_x,acc_y,acc_z,temp,press,num_satellites
25970876,282308553,-821585678,1898383,1900.9436,55092,-4777,17635534,-1.258,-0.250,-0.016,27.95,81232,12
25970932,282308272,-821585664,1898532,1900.9436,55427,-4831,17673806,-1.211,-0.312,-0.023,27.95,81232,12
25970988,282307996,-821585645,1898727,1901.2925,54934,-4723,17630443,-1.281,-0.352,-0.027,27.95,81229,12
25971044,282307720,-821585622,1898897,1901.4795,54806,-4332,17549236,-1.281,-0.371,-0.012,27.95,81227,12
25971100,282307445,-821585597,1899144,1901.689,54710,-4544,17533895,-1.266,-0.355,-0.012,27.95,81225,12
25971156,282307171,-821585571,1899432,1902.0602,54541,-4982,17523407,-1.234,-0.281,0.020,27.95,81222,12
25971212,282306900,-821585550,1899676,1902.4008,54023,-5100,17565014,-1.172,-0.379,0.047,27.95,81219,12
25971268,282306627,-821585525,1899938,1902.504,54286,-4917,17547425,-1.137,-0.348,0.098,27.95,81218,12
25971324,282306354,-821585501,1900186,1902.7441,54273,-4895,17523422,-1.059,-0.293,0.129,27.95,81215,12
25971380,282306082,-821585477,1900366,1903.1322,53940,-4838,17491444,-1.117,-0.297,0.109,27.95,81212,12
25971436,282305811,-821585451,1900626,1903.7826,53798,-5120,17492226,-1.277,-0.273,0.023,27.95,81205,12
25971492,282305541,-821585421,1900906,1903.7826,53852,-5002,17443701,-1.223,-0.246,0.062,27.95,81205,12
25971548,282305273,-821585389,1901211,1904.2935,53646,-5084,17404886,-1.031,-0.016,0.055,27.95,81200,12
25971604,282305002,-821585356,1901429,1904.4666,53801,-4470,17374767,-1.098,-0.125,0.035,27.94,81199,12
25971660,282304731,-821585318,1901750,1904.8629,54142,-4775,17311675,-1.117,-0.211,0.020,27.94,81195,12
25971716,282304463,-821585279,1902090,1905.2008,53943,-4798,17302309,-1.051,-0.137,0.051,27.95,81192,12
25971772,282304196,-821585236,1902462,1905.882,53720,-5039,17241254,-1.055,-0.141,0.047,27.94,81185,12
25971828,282303928,-821585193,1902821,1906.3732,53770,-4821,17249647,-1.066,-0.102,0.027,27.94,81181,12
25971884,282303660,-821585156,1903162,1906.7612,53620,-5179,17287558,-1.051,-0.043,0.039,27.94,81177,12
25971940,282303394,-821585119,1903487,1907.2302,53324,-5200,17288320,-1.051,-0.078,0.023,27.94,81172,12
25971996,282303127,-821585074,1903861,1908.0426,53310,-5393,17211906,-1.004,-0.090,0.027,27.94,81165,12
25972052,282302859,-821585036,1904162,1908.0426,53608,-5523,17247268,-1.031,-0.074,0.031,27.94,81165,12
25972108,282302592,-821584994,1904481,1908.6595,53528,-5653,17221665,-1.027,-0.113,0.004,27.94,81159,12
25972164,282302326,-821584956,1904787,1908.7266,53175,-5734,17237836,-1.035,-0.117,-0.008,27.94,81158,12
25972220,282302060,-821584915,1905088,1908.8633,53267,-5727,17218436,-1.000,-0.098,-0.020,27.94,81157,12
25972276,282301791,-821584872,1905266,1909.3882,53652,-4980,17173983,-0.969,-0.098,0.012,27.94,81152,12
25972332,282301527,-821584832,1905518,1909.9269,53190,-5090,17184054,-0.996,-0.043,0.004,27.94,81147,12
25972388,282301262,-821584788,1905734,1910.2675,53087,-4939,17144041,-0.977,-0.125,0.016,27.94,81143,12
25972444,282300994,-821584741,1906106,1910.6835,53510,-5331,17130358,-1.031,-0.102,-0.012,27.94,81139,12
25972500,282300728,-821584697,1906440,1911.038,53323,-5574,17151353,-1.113,-0.121,-0.035,27.94,81136,12
25972556,282300467,-821584656,1906738,1911.5488,52557,-5691,17157666,-0.898,-0.090,0.004,27.94,81131,12
25972612,282300205,-821584616,1906899,1911.5488,52370,-5324,17134907,-0.887,-0.098,0.004,27.94,81131,12
25972668,282299943,-821584572,1907195,1912.2747,52477,-5296,17134576,-0.973,-0.109,-0.016,27.94,81124,12
25972724,282299682,-821584528,1907423,1912.3417,52392,-5039,17117014,-1.031,-0.133,-0.027,27.94,81124,12
25972780,282299419,-821584479,1907735,1912.699,52552,-5295,17067248,-1.027,-0.125,-0.023,27.94,81120,12
25972836,282299155,-821584427,1908153,1912.7493,53255,-5136,17070654,-0.961,-0.125,0.027,27.94,81120,12
25972892,282298900,-821584373,1908641,1913.2601,52283,-4598,17078131,-0.918,-0.129,0.055,27.94,81115,12
25972948,282298640,-821584325,1908940,1913.637,52355,-4823,17059327,-0.945,-0.113,0.066,27.94,81111,12
25973004,282298379,-821584274,1909273,1914.0361,52484,-5160,17032175,-0.945,-0.074,0.129,27.93,81107,12
25973060,282298119,-821584219,1909554,1914.4103,52383,-4998,16954381,-0.945,-0.086,0.133,27.93,81104,12
25973116,282297860,-821584168,1909829,1914.8652,52089,-4985,16982715,-0.922,-0.074,0.141,27.93,81099,12
25973172,282297600,-821584118,1910029,1914.8652,52087,-4802,16981005,-0.914,-0.102,0.168,27.93,81099,12
25973228,282297342,-821584069,1910247,1914.9658,51762,-4701,16982628,-0.883,-0.074,0.148,27.93,81098,12
25973284,282297084,-821584018,1910523,1915.3622,51916,-4803,16986911,-0.875,-0.062,0.145,27.93,81095,12
25973340,282296827,-821583964,1910830,1915.7642,51777,-4888,16958563,-0.887,-0.047,0.109,27.93,81091,12
25973396,282296570,-821583908,1911101,1916.1578,51861,-4511,16922468,-0.891,-0.074,0.094,27.93,81087,11
25973452,282296315,-821583850,1911409,1916.1885,51783,-4561,16900319,-0.879,-0.117,0.094,27.93,81087,11
25973508,282296064,-821583794,1911747,1916.5598,51210,-4537,16918614,-0.910,-0.094,0.082,27.93,81083,11
25973564,282295810,-821583739,1912025,1917.0594,51189,-4541,16922558,-0.910,-0.078,0.086,27.93,81078,11
25973620,282295556,-821583681,1912354,1917.4056,51429,-4695,16895381,-0.953,-0.137,0.078,27.92,81075,11
25973676,282295299,-821583625,1912573,1917.7323,51662,-4617,16873596,-0.875,-0.176,0.000,27.92,81072,11
25973732,282295043,-821583567,1912830,1917.7323,51530,-4644,16850585,-0.883,-0.152,0.016,27.92,81072,11
25973788,282294789,-821583512,1913083,1918.1566,51483,-4441,16900179,-0.879,-0.227,0.055,27.92,81068,11
25973844,282294535,-821583457,1913333,1918.3575,51255,-4263,16928461,-0.926,-0.113,0.043,27.92,81066,11
25973900,282294283,-821583400,1913599,1918.8098,51096,-4408,16872468,-0.930,-0.148,-0.016,27.92,81062,11
25973956,282294029,-821583339,1913860,1918.7764,51325,-4487,16815678,-0.848,-0.121,0.027,27.92,81062,11
25974012,282293776,-821583282,1914068,1919.0443,51184,-4269,16844384,-0.895,-0.109,-0.008,27.92,81059,11
25974068,282293523,-821583226,1914276,1919.8148,51021,-4002,16883636,-1.023,-0.152,-0.055,27.92,81052,11
25974124,282293271,-821583168,1914512,1919.8064,50999,-4103,16846816,-1.004,-0.148,-0.059,27.92,81052,11
25974180,282293020,-821583106,1914739,1919.9656,51004,-3936,16795491,-1.051,-0.188,0.031,27.92,81051,11
25974236,282292770,-821583046,1914909,1920.2699,50669,-3606,16795963,-0.984,-0.145,0.047,27.92,81048,11
25974292,282292519,-821582989,1915051,1920.2699,50637,-3696,16811105,-0.984,-0.160,0.043,27.92,81048,11
25974348,282292270,-821582929,1915238,1920.2224,50398,-3591,16789750,-0.984,-0.262,0.008,27.91,81048,11
25974404,282292023,-821582870,1915431,1920.3591,50178,-3523,16797047,-0.953,-0.293,0.027,27.91,81047,11
25974460,282291776,-821582813,1915666,1920.6719,49926,-3899,16837760,-1.043,-0.270,0.059,27.91,81044,11
25974516,282291528,-821582752,1915921,1920.9706,50226,-4174,16790294,-1.082,-0.277,0.059,27.91,81041,11
25974572,282291280,-821582685,1916196,1921.0598,50493,-3880,16696353,-1.094,-0.328,0.020,27.91,81040,11
25974628,282291033,-821582620,1916453,1921.0151,50359,-3995,16712302,-0.996,-0.359,-0.027,27.91,81041,11
25974684,282290786,-821582556,1916696,1921.0348,50268,-4020,16718194,-1.020,-0.367,-0.008,27.91,81040,11
25974740,282290540,-821582494,1916923,1921.2496,50051,-3972,16741539,-1.055,-0.352,-0.027,27.91,81038,11
25974796,282290294,-821582432,1917102,1921.5093,49868,-3739,16737594,-0.945,-0.324,0.000,27.91,81036,11
25974852,282290048,-821582368,1917291,1921.5093,49899,-3825,16697510,-0.898,-0.289,-0.012,27.91,81036,11
25974908,282289802,-821582303,1917508,1921.6713,49967,-3859,16687070,-0.941,-0.297,-0.016,27.91,81034,11
25974964,282289557,-821582235,1917878,1921.995,50052,-4003,16702326,-0.961,-0.258,-0.020,27.91,81031,11
25975020,282289311,-821582169,1918151,1922.1821,50154,-4005,16700179,-0.949,-0.234,-0.004,27.91,81030,11
25975076,282289067,-821582100,1918470,1922.5841,49836,-4429,16646847,-0.902,-0.148,-0.035,27.91,81026,11
25975132,282288821,-821582029,1918852,1922.8605,50278,-4265,16640844,-0.965,-0.227,0.039,27.91,81023,11
25975188,282288575,-821581964,1919145,1922.9386,50176,-4170,16694769,-1.027,-0.098,0.059,27.91,81022,11
25975244,282288329,-821581897,1919276,1923.3015,49980,-3951,16634793,-1.059,-0.105,0.094,27.91,81019,11
25975300,282288081,-821581833,1919450,1923.5304,50130,-4105,16679253,-1.055,-0.125,0.078,27.90,81017,11
25975356,282287834,-821581769,1919601,1924.0972,49914,-4610,16651716,-1.004,-0.301,-0.070,27.90,81011,11
25975412,282287590,-821581702,1919854,1924.0972,49865,-4392,16645508,-1.031,-0.293,-0.086,27.90,81011,11
25975468,282287344,-821581634,1920221,1924.2953,50149,-4314,16685549,-1.059,-0.180,-0.062,27.90,81009,11
25975524,282287099,-821581567,1920457,1924.4851,49975,-4286,16633031,-0.969,-0.156,-0.059,27.90,81008,11
25975580,282286855,-821581501,1920655,1925.0044,49759,-4195,16644377,-0.965,-0.109,-0.031,27.90,81003,11
25975636,282286614,-821581443,1920735,1925.5851,48945,-3991,16706399,-1.020,-0.062,-0.066,27.90,80997,11
25975692,282286370,-821581380,1921002,1926.001,49400,-3911,16717666,-1.031,-0.102,-0.023,27.90,80993,11
25975748,282286126,-821581312,1921292,1926.3359,49519,-4092,16662255,-0.957,-0.234,-0.027,27.90,80990,11
25975804,282285883,-821581241,1921600,1926.4337,49619,-4232,16601754,-0.809,0.023,0.027,27.90,80989,11
25975860,282285639,-821581173,1921809,1926.4951,49678,-4046,16602707,-0.707,0.117,-0.016,27.90,80988,11
25975916,282285397,-821581104,1922085,1927.4136,49562,-4022,16618869,-0.789,-0.188,-0.066,27.90,80980,11
25975972,282285154,-821581036,1922385,1927.4136,49608,-4067,16644750,-0.828,-0.281,-0.086,27.90,80980,11
25976028,282284912,-821580970,1922638,1928.1338,49390,-3826,16660327,-0.848,-0.309,-0.043,27.90,80973,11
25976084,282284671,-821580901,1922895,1928.1869,49283,-3803,16627168,-0.793,-0.273,-0.055,27.90,80972,11
25976140,282284430,-821580836,1923061,1928.4855,49100,-3378,16624926,-0.699,-0.273,-0.008,27.89,80969,11
25976196,282284188,-821580769,1923219,1928.8065,49255,-2981,16626591,-0.648,-0.250,0.055,27.89,80966,11
25976252,282283948,-821580703,1923451,1929.0941,49026,-3224,16652965,-0.660,-0.191,0.082,27.89,80963,11
25976308,282283708,-821580636,1923665,1929.39,48985,-3259,16636098,-0.617,-0.195,0.133,27.89,80961,11
25976364,282283468,-821580570,1923864,1929.7501,48932,-2987,16651319,-0.766,-0.133,0.289,27.89,80957,11
25976420,282283228,-821580503,1924058,1929.5714,48918,-2970,16636220,-0.621,0.086,0.270,27.89,80959,11
25976476,282282987,-821580434,1924234,1930.0768,49044,-2576,16587338,-0.621,-0.238,0.059,27.89,80954,11
25976532,282282747,-821580366,1924393,1930.0768,48988,-2565,16571232,-0.574,-0.250,0.055,27.89,80954,11
25976588,282282507,-821580300,1924516,1930.4257,48942,-2421,16595532,-0.582,-0.078,0.125,27.89,80951,11
25976644,282282265,-821580235,1924597,1930.5234,49190,-2189,16597756,-0.609,-0.074,0.098,27.89,80950,11
25976700,282282024,-821580167,1924715,1930.6881,49125,-1941,16575397,-0.641,-0.016,-0.062,27.89,80948,11
25976756,282281782,-821580096,1924813,1931.1096,49325,-1931,16528659,-0.801,-0.516,-0.227,27.89,80944,11
25976812,282281539,-821580025,1924924,1931.453,49595,-1951,16533255,-0.516,-0.184,-0.242,27.89,80941,11
25976868,282281298,-821579957,1925005,1931.5284,49279,-1453,16577900,-0.453,-0.285,-0.285,27.89,80940,11
25976924,282281056,-821579889,1925030,1931.64,49383,-907,16578457,-0.637,-0.258,-0.242,27.89,80939,11
25976980,282280814,-821579819,1925096,1931.8717,49439,-643,16565815,-0.688,-0.297,-0.184,27.88,80937,11
25977036,282280575,-821579749,1925141,1931.5842,49070,-353,16563160,-0.672,-0.086,0.035,27.88,80940,11
25977092,282280335,-821579682,1925144,1931.5842,48982,-101,16588520,-0.664,-0.094,0.043,27.88,80940,11
25977148,282280096,-821579614,1925162,1931.4781,48850,-16,16583885,-0.637,-0.121,0.047,27.88,80941,11
25977204,282279855,-821579547,1925162,1931.4893,48996,125,16608748,-0.629,-0.129,0.031,27.88,80941,11
25977260,282279614,-821579477,1925239,1931.3804,49295,-210,16592726,-0.594,-0.145,0.023,27.88,80942,11
25977316,282279373,-821579409,1925220,1931.2352,49218,119,16592311,-0.641,-0.160,0.047,27.88,80943,11
25977372,282279132,-821579343,1925131,1931.5647,49118,836,16590361,-0.645,-0.062,0.090,27.88,80940,11
25977428,282278891,-821579275,1925088,1931.5061,49178,758,16588508,-0.664,-0.047,0.137,27.88,80940,11
25977484,282278650,-821579210,1925036,1931.548,48931,554,16616444,-0.672,-0.023,0.117,27.88,80940,11
25977540,282278410,-821579142,1924988,1931.4391,49017,717,16579574,-0.660,-0.047,0.105,27.88,80941,11
25977596,282278169,-821579077,1924929,1931.1794,48894,783,16617557,-0.730,-0.109,0.055,27.88,80944,11
25977652,282277929,-821579010,1924883,1931.1794,48922,749,16600522,-0.734,-0.082,0.062,27.88,80944,11
25977708,282277686,-821578941,1924830,1931.1906,49271,888,16587628,-0.781,-0.094,0.059,27.88,80943,11
25977764,282277443,-821578873,1924771,1931.185,49525,985,16607281,-0.762,-0.109,0.047,27.88,80943,11
25977820,282277199,-821578804,1924681,1930.8892,49699,1289,16575802,-0.727,-0.098,0.062,27.88,80946,11
25977876,282276954,-821578734,1924577,1930.8835,49881,1582,16565638,-0.746,-0.098,0.055,27.88,80946,11
25977932,282276707,-821578662,1924513,1930.8947,50141,1330,16558474,-0.750,-0.109,0.070,27.88,80946,11
25977988,282276463,-821578590,1924451,1930.8751,50021,1465,16547606,-0.773,-0.113,0.055,27.87,80946,11
25978044,282276219,-821578518,1924369,1930.6128,50019,1656,16534307,-0.805,-0.156,0.070,27.87,80949,11
25978100,282275974,-821578449,1924301,1930.328,50183,1650,16609098,-0.789,-0.137,0.074,27.87,80952,11
25978156,282275731,-821578383,1924237,1929.9343,49722,1424,16620145,-0.762,-0.195,0.059,27.87,80955,11
25978212,282275489,-821578319,1924097,1929.9343,49431,1863,16646317,-0.766,-0.195,0.059,27.87,80955,11
25978268,282275248,-821578254,1923985,1929.6943,49321,1985,16645644,-0.863,-0.227,0.051,27.87,80958,11
25978324,282275005,-821578189,1923894,1929.7139,49507,2072,16683346,-0.867,-0.238,0.047,27.87,80958,11
25978380,282274758,-821578118,1923905,1929.6692,50272,1932,16677591,-0.883,-0.266,0.047,27.87,80958,11
25978436,282274512,-821578048,1923763,1929.6469,50071,2166,16592840,-0.918,-0.332,0.074,27.87,80958,11
25978492,282274268,-821577982,1923558,1929.2616,49757,2538,16606950,-0.969,-0.305,0.059,27.87,80962,11
25978548,282274027,-821577917,1923338,1928.5637,49249,2994,16613967,-0.984,-0.348,0.070,27.87,80969,11
25978604,282273784,-821577848,1923173,1928.2231,49344,3154,16611596,-0.988,-0.297,0.086,27.87,80972,11
25978660,282273541,-821577780,1923038,1927.9551,49483,3026,16626393,-1.055,-0.344,0.070,27.87,80974,11
25978716,282273298,-821577713,1922879,1927.1678,49552,3097,16649946,-1.105,-0.301,0.074,27.87,80982,11
25978772,282273057,-821577647,1922690,1927.1678,49045,2927,16636360,-1.121,-0.312,0.094,27.87,80982,11
25978828,282272818,-821577581,1922541,1926.3639,48911,3191,16645640,-1.109,-0.285,0.074,27.87,80990,11
25978884,282272575,-821577514,1922442,1926.2941,49293,2885,16674191,-1.105,-0.285,0.051,27.87,80990,11
25978940,282272330,-821577448,1922357,1925.948,49766,2652,16688519,-1.188,-0.273,0.035,27.86,80994,11
25978996,282272086,-821577384,1922229,1925.9144,49623,2736,16710970,-1.207,-0.246,0.031,27.86,80994,11
25979052,282271845,-821577324,1922131,1925.5656,49011,2055,16773253,-1.156,-0.230,0.004,27.86,80997,11
25979108,282271602,-821577259,1922041,1925.2947,49458,2455,16706627,-1.137,-0.227,-0.020,27.86,81000,11
25979164,282271359,-821577195,1921945,1924.9263,49583,2362,16732152,-1.168,-0.277,-0.078,27.86,81003,11
25979220,282271117,-821577137,1921743,1924.9291,49135,2676,16773402,-1.117,-0.203,-0.086,27.86,81003,11
25979276,282270876,-821577077,1921637,1925.1049,49041,2561,16801239,-1.023,-0.184,-0.043,27.86,81002,11
25979332,282270634,-821577016,1921508,1925.1049,49258,2581,16786482,-1.035,-0.191,-0.039,27.86,81002,11
25979388,282270393,-821576958,1921344,1924.9095,48799,2607,16813050,-1.012,-0.191,-0.051,27.86,81003,11
25979444,282270151,-821576899,1921245,1924.9178,49159,2237,16816871,-1.012,-0.145,-0.020,27.86,81003,11
25979500,282269908,-821576843,1921084,1924.8453,49161,2794,16869347,-0.984,-0.121,0.000,27.86,81004,11
25979556,282269668,-821576786,1920958,1924.5745,48998,3024,16875540,-0.949,-0.117,-0.008,27.86,81007,11
25979612,282269422,-821576731,1920773,1924.4684,49410,2670,16858589,-0.945,-0.125,-0.004,27.86,81008,11
25979668,282269174,-821576677,1920570,1924.2842,49544,2258,16880041,-0.949,-0.156,0.020,27.86,81009,11
25979724,282268927,-821576627,1920352,1924.0441,49424,2538,16935116,-0.930,-0.148,0.027,27.86,81012,11
25979780,282268681,-821576575,1920146,1923.8766,49471,2920,16929944,-0.914,-0.176,0.039,27.86,81013,11
25979836,282268435,-821576524,1919959,1923.9241,49455,2764,16945473,-0.812,-0.176,0.023,27.85,81013,11
25979892,282268187,-821576472,1919788,1923.9241,49622,2759,16943015,-0.777,-0.164,0.027,27.85,81013,11
25979948,282267939,-821576422,1919559,1923.8124,49604,3025,16976449,-0.711,-0.148,0.020,27.85,81014,11
25980004,282267692,-821576375,1919334,1923.7454,49478,3226,17019058,-0.707,-0.148,0.023,27.85,81015,10
25980060,282267448,-821576324,1919154,1923.631,49511,3710,17024214,-0.707,-0.113,0.023,27.85,81016,10
25980116,282267201,-821576276,1918947,1923.5779,49448,3604,17030001,-0.754,-0.145,-0.012,27.85,81016,10
25980172,282266955,-821576226,1918728,1923.2959,49508,3902,17017067,-0.809,-0.176,0.000,27.85,81019,10
25980228,282266712,-821576172,1918611,1923.0698,49601,3828,17006981,-0.832,-0.160,0.000,27.85,81021,10
25980284,282266465,-821576126,1918372,1923,49540,4087,17075196,-0.887,-0.125,0.012,27.85,81022,10
25980340,282266213,-821576083,1918065,1922.626,49606,3940,17093997,-0.945,-0.070,-0.043,27.85,81025,10
25980396,282265968,-821576034,1917884,1922.1207,49564,3986,17091984,-0.941,-0.074,-0.039,27.85,81030,10
25980452,282265722,-821575987,1917723,1922.1207,49544,3828,17121480,-0.957,-0.066,-0.035,27.85,81030,10
25980508,282265474,-821575942,1917504,1921.9308,49616,4111,17147028,-1.031,-0.055,-0.027,27.85,81032,10
25980564,282265224,-821575899,1917247,1921.5847,49735,4338,17158217,-1.078,-0.074,-0.016,27.85,81035,10
25980620,282264974,-821575857,1916994,1921.339,49822,4403,17190195,-1.082,-0.012,-0.020,27.85,81038,10
25980676,282264724,-821575815,1916752,1921.191,49745,4380,17205969,-1.094,-0.039,-0.027,27.85,81039,10
25980732,282264473,-821575775,1916500,1920.9733,49848,4273,17212409,-1.082,-0.078,-0.016,27.85,81041,10
25980788,282264224,-821575736,1916265,1920.8422,49741,4428,17242808,-1.125,-0.082,0.004,27.84,81042,10
25980844,282263974,-821575697,1916041,1920.5294,49909,4415,17277100,-1.137,-0.094,0.023,27.84,81045,10
25980900,282263723,-821575661,1915782,1920.1274,49834,4637,17310391,-1.102,-0.074,0.055,27.84,81049,11
25980956,282263473,-821575625,1915541,1919.5468,49957,4484,17310474,-1.141,-0.219,0.062,27.84,81055,11
25981012,282263224,-821575591,1915276,1919.5468,49612,4827,17333329,-1.105,-0.254,0.059,27.84,81055,11
25981068,282262975,-821575555,1915074,1919.3542,49848,4294,17334322,-1.098,-0.238,0.074,27.84,81057,11
25981124,282262724,-821575526,1914803,1919.0527,49764,4385,17392440,-1.094,-0.305,0.078,27.84,81059,11
25981180,282262473,-821575493,1914587,1918.9857,50019,4133,17387234,-1.102,-0.305,0.078,27.84,81060,11
25981236,282262221,-821575461,1914368,1918.6005,50226,4182,17382516,-1.094,-0.230,0.090,27.84,81064,11
25981292,282261970,-821575433,1914118,1918.5447,49864,4396,17424540,-1.016,-0.195,0.148,27.84,81064,11
25981348,282261720,-821575411,1913819,1918.1371,49308,4616,17502298,-1.035,-0.172,0.207,27.84,81068,11
25981460,282261217,-821575358,1913395,1917.9081,50073,3893,17470221,-1.070,-0.324,0.117,27.84,81070,11
25981516,282260963,-821575328,1913223,1917.6932,50473,3708,17447587,-1.023,-0.352,0.055,27.84,81072,11
25981572,282260712,-821575303,1913003,1916.6882,50052,3865,17505935,-0.980,-0.461,0.016,27.84,81082,11
25981628,282260460,-821575282,1912728,1916.6882,49787,4327,17550379,-1.000,-0.477,0.008,27.84,81082,11
25981684,282260206,-821575259,1912453,1916.2891,50016,4445,17548627,-0.996,-0.461,0.008,27.84,81086,11
25981740,282259949,-821575238,1912192,1915.9875,50383,4021,17552715,-0.996,-0.457,0.023,27.84,81089,11
25981796,282259692,-821575217,1911962,1915.8032,50598,3818,17570347,-0.988,-0.414,0.074,27.84,81090,11
25981852,282259435,-821575195,1911725,1915.7363,50748,4096,17547054,-0.965,-0.391,0.105,27.83,81091,11
25981908,282259180,-821575175,1911465,1915.2673,50582,4314,17596682,-0.969,-0.398,0.102,27.83,81096,11
25981964,282258924,-821575154,1911271,1915.1836,50647,3851,17597044,-1.012,-0.402,0.078,27.83,81096,11
25982020,282258669,-821575135,1911061,1915.0077,50529,3928,17629996,-1.012,-0.367,0.074,27.83,81098,11
25982076,282258415,-821575116,1910891,1914.7927,50476,3799,17661522,-0.945,-0.383,0.105,27.83,81100,11
25982132,282258161,-821575101,1910653,1914.455,50391,4075,17686481,-0.961,-0.309,0.137,27.83,81103,11
25982188,282257905,-821575086,1910423,1914.455,50443,4051,17691917,-0.957,-0.297,0.152,27.83,81103,11
25982244,282257650,-821575072,1910221,1914.1144,50625,3909,17717988,-0.934,-0.383,0.109,27.82,81107,11
25982300,282257394,-821575059,1909998,1913.9329,50532,3747,17716646,-0.930,-0.379,0.094,27.82,81108,11
25982356,282257137,-821575043,1909834,1913.5979,50909,3457,17692708,-0.957,-0.297,0.125,27.82,81112,11
25982412,282256881,-821575028,1909600,1913.4639,50836,4318,17723302,-1.016,-0.180,0.160,27.82,81113,11
25982468,282256624,-821575014,1909390,1913.1931,50806,4167,17753679,-0.953,-0.109,0.164,27.82,81115,11
25982524,282256367,-821575002,1909177,1913.0536,50756,4113,17778306,-1.043,-0.289,0.137,27.83,81117,11
25982580,282256111,-821574989,1909003,1912.9167,50823,3849,17778844,-0.984,-0.141,0.145,27.82,81118,11
25982636,282255854,-821574978,1908788,1912.766,50817,4006,17802102,-0.867,-0.145,0.219,27.82,81119,11
25982692,282255595,-821574971,1908551,1912.5651,50937,3998,17834860,-0.988,-0.270,0.234,27.82,81121,11
25982748,282255336,-821574963,1908311,1912.5651,50968,4040,17846076,-0.961,-0.297,0.191,27.82,81121,11
25982804,282255076,-821574959,1908044,1912.1686,50940,4197,17875973,-0.922,-0.254,0.152,27.82,81125,11
25982860,282254818,-821574953,1907798,1911.9816,50770,4075,17881166,-0.867,-0.242,0.156,27.82,81127,11
25982916,282254558,-821574948,1907529,1911.8616,51054,4343,17882950,-0.902,-0.246,0.133,27.82,81128,11
25982972,282254300,-821574943,1907289,1911.6102,51063,4453,17914267,-0.906,-0.238,0.145,27.82,81131,11
25983028,282254042,-821574937,1907057,1911.4344,51066,4449,17924756,-0.922,-0.242,0.129,27.82,81132,11
25983084,282253785,-821574932,1906819,1911.0212,51019,4583,17924926,-0.926,-0.238,0.117,27.82,81136,11
25983140,282253527,-821574928,1906557,1910.4406,51007,4870,17941549,-0.941,-0.203,0.133,27.82,81142,11
25983196,282253269,-821574926,1906302,1909.9995,51067,4826,17978632,-0.969,-0.219,0.117,27.82,81146,11
25983252,282253011,-821574925,1906068,1909.6171,51045,4616,17991264,-0.961,-0.207,0.125,27.81,81150,11
25983308,282252752,-821574924,1905786,1909.6171,51134,5052,17999549,-0.969,-0.199,0.133,27.81,81150,11
25983364,282252494,-821574925,1905532,1909.3741,51101,4707,18025565,-1.047,-0.156,0.121,27.81,81152,11
25983420,282252236,-821574926,1905299,1909.2737,51236,4805,18053965,-1.098,-0.129,0.141,27.81,81153,11
25983476,282251979,-821574929,1905033,1908.9526,50989,5010,18089867,-1.031,0.055,0.113,27.81,81156,11
25983532,282251720,-821574932,1904778,1908.8019,51200,4729,18069671,-1.094,-0.227,0.023,27.81,81157,11
25983588,282251462,-821574940,1904500,1908.439,51027,4862,18132356,-1.094,-0.145,-0.012,27.81,81161,11
25983644,282251202,-821574948,1904183,1908.2101,51080,5342,18125042,-1.133,-0.199,-0.016,27.81,81163,11
25983700,282250944,-821574953,1903929,1907.8584,51242,5070,18131284,-1.145,-0.184,-0.012,27.81,81166,11
25983756,282250685,-821574961,1903670,1907.5178,51277,5031,18175025,-1.105,-0.223,0.031,27.81,81170,12
25983812,282250427,-821574969,1903414,1906.7697,51308,4917,18186578,-1.137,-0.242,0.031,27.81,81177,12
25983868,282250168,-821574978,1903178,1906.7697,51402,4702,18202000,-1.168,-0.258,0.043,27.81,81177,12
25983924,282249907,-821574988,1902896,1906.5156,51474,5026,18189905,-1.246,-0.234,0.070,27.81,81179,12
25983980,282249648,-821574999,1902611,1906.3928,51360,5158,18227541,-1.160,-0.270,0.043,27.81,81180,12
25984036,282249390,-821575011,1902413,1906.0718,51400,4496,18285709,-1.129,-0.285,0.027,27.81,81183,12
25984092,282249133,-821575024,1902206,1905.692,51155,4430,18297991,-1.164,-0.348,0.016,27.81,81187,12
25984148,282248875,-821575039,1901991,1905.5804,51277,4301,18302998,-1.141,-0.270,0.023,27.81,81188,12
25984204,282248616,-821575052,1901792,1905.3292,51616,4280,18309798,-1.180,-0.316,0.062,27.81,81191,12
25984260,282248357,-821575067,1901520,1905.0416,51522,4865,18307351,-1.164,-0.293,0.035,27.81,81193,12
25984316,282248097,-821575082,1901267,1904.9188,51592,4788,18308255,-1.125,-0.258,0.082,27.81,81194,12
25984372,282247839,-821575096,1901087,1904.528,51723,4386,18327759,-1.133,-0.172,0.027,27.80,81198,12
25984428,282247582,-821575112,1900930,1904.528,51479,3955,18362628,-1.137,-0.203,0.008,27.80,81198,12
25984484,282247325,-821575132,1900750,1904.2433,51279,3839,18408217,-1.184,-0.234,0.035,27.80,81201,12
25984540,282247066,-821575153,1900517,1903.9724,51447,4236,18420679,-1.180,-0.203,0.035,27.80,81204,12
25984596,282246807,-821575176,1900297,1903.8524,51428,3988,18445587,-1.152,-0.215,0.020,27.80,81205,12
25984652,282246546,-821575199,1900060,1903.5984,51653,4037,18415595,-1.145,-0.211,0.008,27.80,81207,12
