millis,lat,long,h_msl,baro_alt,speed_h,speed_v,heading,acc_x,acc_y,acc_z,temp,press,num_satellites
4925908,282880894,-821495024,781268,743.74603,58442,-4822,35977602,-0.695,0.117,0.754,30.14,93186,14
4925964,282881190,-821495022,781666,743.86536,58734,-4806,35976061,-0.719,0.160,0.762,30.14,93184,15
4926020,282881483,-821495018,782013,744.412,58471,-4590,9650,-0.711,0.164,0.773,30.14,93179,15
4926076,282881776,-821495016,782366,744.8338,58245,-4756,4585,-0.727,0.195,0.801,30.14,93174,15
4926132,282882069,-821495014,782578,744.9115,58313,-4600,11766,-0.711,0.195,0.789,30.14,93173,16
4926188,282882362,-821495015,782846,745.16675,58259,-4837,35960222,-0.711,0.137,0.770,30.14,93171,16
4926244,282882657,-821495018,783109,745.43317,58598,-4664,35926283,-0.695,0.133,0.773,30.14,93168,16
4926300,282882951,-821495019,783435,745.6968,58471,-5025,35947571,-0.727,0.129,0.754,30.14,93165,16
4926356,282883244,-821495021,783765,745.6968,58395,-4994,35941840,-0.750,0.137,0.742,30.14,93165,16
4926412,282883537,-821495026,784080,746.15186,58317,-4698,35918485,-0.754,0.164,0.766,30.14,93160,15
4926468,282883832,-821495031,784395,746.40717,58728,-4586,35906882,-0.754,0.145,0.781,30.14,93158,15
4926524,282884126,-821495038,784726,746.5653,58632,-4653,35877738,-0.750,0.156,0.746,30.14,93156,15
4926580,282884421,-821495047,785050,747.08704,58675,-4706,35844730,-0.750,0.168,0.758,30.14,93150,15
4926636,282884713,-821495054,785421,747.3756,58420,-5114,35862229,-0.777,0.156,0.785,30.14,93147,15
4926692,282885005,-821495064,785768,747.51434,58173,-4803,35838508,-0.746,0.176,0.773,30.14,93146,15
4926748,282885299,-821495074,786092,747.617,58419,-4624,35817181,-0.770,0.105,0.754,30.14,93145,15
4926804,282885594,-821495085,786397,748.19696,58736,-4553,35798082,-0.758,0.125,0.777,30.14,93139,15
4926860,282885890,-821495096,786572,748.64655,58811,-3962,35787725,-0.746,0.121,0.777,30.14,93134,16
4926916,282886185,-821495110,786831,748.64655,58824,-4152,35725932,-0.770,0.145,0.773,30.14,93134,16
4926972,282886479,-821495127,787087,748.7076,58665,-4437,35684804,-0.781,0.172,0.789,30.14,93133,16
4927028,282886772,-821495142,787319,748.8685,58370,-4442,35710577,-0.785,0.137,0.762,30.14,93131,16
4927084,282887067,-821495156,787591,749.31525,58566,-4755,35721995,-0.793,0.125,0.816,30.14,93127,16
4927140,282887360,-821495169,787890,749.676,58202,-4506,35740466,-0.727,0.152,0.859,30.14,93123,16
4927196,282887654,-821495185,788195,750.05896,58416,-4673,35690660,-0.723,0.141,0.840,30.14,93119,16
4927252,282887947,-821495201,788530,750.5168,58296,-5083,35696176,-0.754,0.215,0.859,30.14,93114,17
4927308,282888241,-821495219,788902,750.453,58387,-5316,35668528,-0.766,0.184,0.848,30.14,93115,16
4927364,282888534,-821495235,789273,750.69165,58080,-5218,35672607,-0.730,0.191,0.844,30.14,93112,16
4927420,282888826,-821495252,789605,751.51575,58036,-4935,35667072,-0.785,0.191,0.809,30.14,93103,16
4927476,282889116,-821495270,789961,751.51575,57688,-5063,35646080,-0.777,0.203,0.836,30.14,93103,16
4927532,282889407,-821495287,790274,751.90704,57744,-5020,35657885,-0.777,0.203,0.836,30.14,93099,16
4927588,282889701,-821495306,790576,752.3399,58065,-5106,35637693,-0.781,0.164,0.801,30.14,93095,16
4927644,282889991,-821495324,790888,752.598,57794,-5252,35639326,-0.773,0.176,0.805,30.14,93092,16
4927700,282890284,-821495344,791208,752.906,57983,-5336,35616855,-0.805,0.156,0.773,30.14,93089,16
4927756,282890575,-821495365,791532,753.1946,57750,-5568,35579801,-0.801,0.129,0.746,30.14,93086,16
4927812,282890868,-821495388,791846,754.4461,58053,-5772,35560419,-0.816,0.137,0.762,30.14,93072,16
4927868,282891158,-821495408,792182,754.4461,57445,-5745,35567180,-0.789,0.141,0.734,30.14,93072,16
4927924,282891449,-821495432,792513,754.69025,57861,-5785,35538848,-0.793,0.102,0.707,30.14,93070,16
4927980,282891739,-821495457,792846,755.08984,57687,-6075,35532071,-0.797,0.148,0.746,30.14,93065,16
4928036,282892029,-821495482,793234,755.08984,57581,-6395,35517824,-0.789,0.082,0.758,30.14,93065,16
4928092,282892319,-821495509,793629,755.55884,57669,-6290,35479130,-0.797,0.098,0.762,30.14,93060,16
4928148,282892609,-821495535,794070,756.2692,57709,-6717,35499785,-0.770,0.180,0.805,30.14,93053,15
4928204,282892896,-821495562,794492,756.54944,57183,-7073,35495183,-0.797,0.145,0.742,30.14,93050,15
4928260,282893186,-821495591,794800,756.7021,57483,-6243,35457689,-0.766,0.172,0.777,30.14,93048,17
4928316,282893473,-821495618,795212,757.1239,57145,-6611,35466792,-0.754,0.148,0.777,30.14,93044,17
4928372,282893761,-821495646,795630,757.67883,57350,-6741,35445516,-0.793,0.133,0.773,30.14,93038,17
4928428,282894048,-821495673,796090,757.9702,57252,-7171,35452127,-0.777,0.102,0.766,30.14,93035,17
4928484,282894334,-821495702,796520,758.4253,57066,-7141,35427781,-0.766,0.121,0.754,30.14,93030,17
4928540,282894623,-821495735,796837,759.21893,57291,-6288,35398630,-0.758,0.141,0.750,30.14,93022,17
4928596,282894911,-821495768,797175,759.21893,57283,-6134,35392755,-0.758,0.215,0.801,30.14,93022,17
4928652,282895198,-821495800,797513,759.86273,57073,-6229,35393100,-0.742,0.199,0.793,30.14,93015,17
4928764,282895772,-821495870,798215,760.4704,57058,-6318,35361696,-0.766,0.160,0.750,30.14,93008,17
4928820,282896059,-821495905,798564,760.8312,57140,-6286,35349927,-0.758,0.164,0.762,30.14,93005,17
4928876,282896346,-821495940,798915,761.3001,57003,-6379,35339170,-0.766,0.121,0.773,30.14,93000,17
4928932,282896636,-821495980,799263,761.6498,57505,-6319,35266902,-0.781,0.137,0.723,30.14,92996,17
4928988,282896923,-821496019,799589,762.09375,57146,-6419,35271074,-0.746,0.129,0.746,30.14,92991,17
4929044,282897211,-821496057,799912,762.5488,57066,-6634,35299127,-0.766,0.148,0.719,30.14,92986,17
4929100,282897498,-821496096,800282,763.09827,57124,-6355,35241819,-0.762,0.117,0.719,30.14,92980,17
4929156,282897787,-821496139,800632,763.5311,57481,-6476,35209690,-0.734,0.137,0.730,30.14,92976,17
4929212,282898072,-821496181,801039,763.5311,57205,-6659,35203610,-0.758,0.133,0.680,30.14,92976,17
4929268,282898360,-821496224,801417,764.5024,57383,-6658,35180925,-0.719,0.145,0.695,30.14,92966,17
4929324,282898646,-821496268,801817,764.569,57317,-6746,35169918,-0.758,0.059,0.676,30.14,92965,17
4929380,282898933,-821496313,802201,765.08234,57230,-6952,35147326,-0.789,0.016,0.664,30.14,92959,17
4929436,282899220,-821496359,802624,765.38477,57320,-7192,35141106,-0.770,0.055,0.707,30.14,92956,17
4929492,282899506,-821496405,803032,765.77606,57297,-7023,35117611,-0.762,0.039,0.727,30.14,92952,17
4929548,282899791,-821496452,803458,766.1895,57198,-7341,35106329,-0.750,0.035,0.711,30.14,92948,17
4929604,282900076,-821496501,803879,766.65295,57138,-7378,35076309,-0.738,0.051,0.711,30.14,92943,17
4929660,282900361,-821496551,804262,767.0192,56983,-7206,35069531,-0.734,0.094,0.715,30.14,92939,17
4929716,282900645,-821496601,804636,768.4094,57030,-6945,35063220,-0.711,0.176,0.723,30.14,92924,17
4929772,282900932,-821496654,805005,768.4094,57284,-6927,35035621,-0.727,0.094,0.730,30.14,92924,17
4929828,282901215,-821496705,805444,768.612,57018,-7301,35027598,-0.734,0.070,0.707,30.14,92922,17
4929884,282901500,-821496756,805816,769.15314,57039,-7277,35001031,-0.727,0.102,0.695,30.14,92916,17
4929940,282901787,-821496810,806154,769.7886,57130,-7296,34976864,-0.727,0.156,0.723,30.14,92910,17
4929996,282902072,-821496865,806560,770.21594,57167,-7369,34951715,-0.730,0.090,0.703,30.14,92905,17
4930052,282902355,-821496919,806958,770.54333,56884,-7168,34958706,-0.738,0.152,0.719,30.14,92902,17
4930108,282902640,-821496975,807341,770.9485,56988,-7143,34954438,-0.758,0.152,0.711,30.14,92897,17
4930164,282902924,-821497032,807703,771.4563,56965,-7076,34924357,-0.770,0.145,0.691,30.14,92892,16
4930220,282903208,-821497088,808079,771.78375,56839,-7045,34924784,-0.711,0.094,0.645,30.14,92888,16
4930276,282903492,-821497148,808477,772.6245,56929,-7182,34881652,-0.734,0.012,0.605,30.14,92879,16
4930332,282903775,-821497207,808866,772.6245,56981,-7060,34873721,-0.742,0.094,0.652,30.14,92879,16
4930388,282904059,-821497267,809244,772.98804,56888,-7097,34849108,-0.742,0.051,0.621,30.14,92876,15
4930444,282904343,-821497327,809617,773.3627,57001,-6959,34838719,-0.711,-0.016,0.594,30.14,92872,15
4930500,282904627,-821497389,809927,773.75946,56859,-6530,34823360,-0.750,0.000,0.582,30.14,92867,15
4930556,282904910,-821497451,810324,774.234,56891,-7044,34810244,-0.742,0.039,0.590,30.14,92862,15
4930612,282905192,-821497514,810712,774.7779,56767,-7091,34783725,-0.703,0.070,0.641,30.14,92857,15
4930668,282905475,-821497578,811093,775.2246,56990,-7209,34777717,-0.707,0.062,0.660,30.14,92852,15
4930724,282905757,-821497643,811442,775.4938,56828,-7147,34757215,-0.723,0.113,0.672,30.14,92849,15
4930780,282906039,-821497708,811803,776.0543,56814,-7152,34739867,-0.707,0.070,0.648,30.14,92843,15
4930836,282906321,-821497774,812148,777.1254,56831,-6964,34729769,-0.691,0.113,0.754,30.14,92832,15
4930892,282906603,-821497841,812505,777.1254,56797,-7056,34721876,-0.660,0.121,0.699,30.14,92832,15
4930948,282906883,-821497909,812863,777.5167,56731,-7011,34701198,-0.691,0.109,0.742,30.14,92828,15
4931004,282907164,-821497977,813216,777.65546,56727,-7058,34686917,-0.730,0.133,0.711,30.14,92826,15
4931060,282907445,-821498048,813584,778.14386,56844,-7220,34661403,-0.676,0.074,0.730,30.14,92821,15
4931116,282907726,-821498121,813956,778.4602,56835,-7367,34640306,-0.699,0.082,0.719,30.14,92818,15
4931172,282908006,-821498195,814347,778.82367,57058,-7185,34601862,-0.691,0.070,0.684,30.14,92814,16
4931228,282908285,-821498268,814713,779.18164,56742,-7050,34622093,-0.699,0.082,0.711,30.14,92810,16
4931284,282908565,-821498342,815076,779.21497,56733,-7047,34612618,-0.688,0.020,0.656,30.14,92810,15
4931396,282909124,-821498493,815766,780.0724,56806,-6989,34568902,-0.727,0.035,0.656,30.14,92800,15
4931452,282909403,-821498568,816134,780.7856,56705,-6958,34552523,-0.680,0.137,0.723,30.14,92793,15
4931508,282909682,-821498644,816496,780.7856,56640,-6848,34538802,-0.707,0.059,0.664,30.14,92793,15
4931564,282909960,-821498720,816830,781.1657,56542,-6698,34525847,-0.676,0.023,0.680,30.14,92789,15
4931620,282910238,-821498798,817159,781.60693,56621,-6689,34512326,-0.715,0.125,0.746,30.14,92784,15
4931676,282910516,-821498877,817506,782.11194,56583,-6883,34494715,-0.727,0.117,0.777,30.14,92779,15
4931732,282910794,-821498956,817856,782.6448,56494,-6893,34481838,-0.715,0.109,0.770,30.14,92773,15
4931788,282911070,-821499035,818202,782.96387,56448,-6777,34467027,-0.719,0.070,0.707,30.14,92770,15
4931844,282911347,-821499117,818549,783.2192,56595,-6718,34444731,-0.715,0.105,0.770,30.14,92767,15
4931900,282911624,-821499201,818876,783.28577,56529,-6866,34423628,-0.715,0.168,0.762,30.14,92766,15
4931956,282911900,-821499284,819232,783.61597,56527,-6941,34410282,-0.719,0.117,0.758,30.14,92763,15
4932012,282912176,-821499368,819600,784.7204,56537,-6969,34390357,-0.695,0.109,0.730,30.14,92751,15
4932068,282912451,-821499452,819972,784.7204,56523,-6592,34378742,-0.742,0.121,0.750,30.14,92751,15
4932124,282912725,-821499537,820346,785.1977,56337,-6665,34356137,-0.734,0.137,0.703,30.14,92746,15
4932180,282912999,-821499623,820712,785.1394,56478,-6757,34341394,-0.676,0.145,0.777,30.14,92747,15
4932236,282913274,-821499710,821091,785.5972,56591,-6661,34322530,-0.695,0.105,0.746,30.14,92742,15
4932292,282913547,-821499797,821498,786.30206,56378,-6784,34302030,-0.715,0.121,0.711,30.14,92734,15
4932348,282913820,-821499885,821892,786.5768,56393,-6805,34287857,-0.699,0.137,0.719,30.14,92731,15
4932404,282914092,-821499974,822322,787.0763,56220,-7146,34264595,-0.777,0.105,0.734,30.14,92726,15
4932460,282914366,-821500065,822699,787.35657,56498,-7104,34258238,-0.785,0.113,0.719,30.14,92723,15
4932516,282914637,-821500156,823073,787.684,56124,-6775,34241385,-0.754,0.090,0.688,30.14,92720,15
4932572,282914908,-821500248,823489,788.48315,56207,-6870,34219539,-0.750,0.070,0.707,30.14,92711,15
4932628,282915179,-821500341,823916,788.48315,56259,-7073,34209996,-0.715,0.035,0.656,30.14,92711,15
4932684,282915450,-821500436,824315,789.1963,56266,-6964,34168677,-0.727,0.090,0.680,30.14,92704,15
4932740,282915719,-821500531,824693,789.4155,55985,-6891,34178667,-0.719,0.031,0.684,30.14,92701,15
4932796,282915989,-821500626,825076,789.59033,56066,-6715,34164403,-0.734,0.094,0.715,30.14,92699,16
4932852,282916259,-821500723,825469,790.1176,56228,-6964,34140978,-0.711,0.109,0.719,30.14,92694,16
4932908,282916529,-821500821,825839,790.642,56216,-6652,34123734,-0.715,0.098,0.746,30.14,92688,16
4932964,282916797,-821500919,826207,791.0472,55930,-6573,34106719,-0.719,0.168,0.777,30.14,92684,16
4933020,282917067,-821501019,826613,791.39404,56233,-6822,34085397,-0.715,0.152,0.746,30.14,92680,16
4933076,282917334,-821501119,826980,791.4218,55927,-6391,34081974,-0.680,0.172,0.742,30.14,92680,16
4933132,282917602,-821501220,827389,792.59283,56058,-6622,34051919,-0.680,0.148,0.715,30.14,92668,16
4933188,282917869,-821501324,827798,792.59283,56121,-7032,34015818,-0.680,0.137,0.715,30.14,92668,16
4933244,282918137,-821501428,828216,793.19775,56092,-7281,34013992,-0.684,0.133,0.695,30.14,92661,16
4933300,282918405,-821501534,828619,793.3476,56328,-7008,33997561,-0.730,0.184,0.703,30.14,92660,16
4933356,282918672,-821501640,828999,793.8221,56086,-6693,33980969,-0.715,0.078,0.680,30.14,92655,16
4933412,282918938,-821501746,829382,794.2855,56025,-6795,33986801,-0.703,0.078,0.648,30.14,92650,15
4933468,282919204,-821501854,829780,794.785,56140,-7004,33939902,-0.691,0.047,0.660,30.14,92644,15
4933524,282919468,-821501963,830142,795.27893,55865,-6659,33933850,-0.730,0.039,0.621,30.14,92639,15
4933580,282919732,-821502072,830508,795.6452,55855,-6596,33921958,-0.746,0.062,0.645,30.14,92635,15
4933636,282919997,-821502182,830861,796.09753,56001,-6377,33909233,-0.734,0.027,0.625,30.14,92630,15
4933692,282920262,-821502294,831222,797.03265,56012,-6385,33890304,-0.711,0.082,0.648,30.14,92621,14
4933748,282920526,-821502405,831555,797.03265,55855,-6352,33867669,-0.703,0.008,0.605,30.14,92621,14
4933804,282920789,-821502518,831893,797.33514,55928,-6526,33850930,-0.723,0.047,0.688,30.14,92617,14
4933860,282921052,-821502632,832292,797.7098,55911,-6796,33825274,-0.695,0.125,0.660,30.14,92613,14
4933916,282921315,-821502746,832661,798.0372,55921,-6512,33825222,-0.707,0.102,0.668,30.14,92610,14
4933972,282921578,-821502862,832989,798.23975,55849,-6562,33809664,-0.723,0.109,0.664,30.14,92608,14
4934028,282921841,-821502980,833272,798.3896,56017,-6426,33767962,-0.715,0.098,0.629,30.14,92606,14
4934084,282922103,-821503097,833598,798.7698,55762,-6501,33764300,-0.684,0.105,0.703,30.14,92602,14
4934140,282922365,-821503217,833921,799.2276,55898,-6367,33743680,-0.734,0.102,0.684,30.14,92597,14
4934196,282922626,-821503335,834275,799.766,55784,-6509,33744692,-0.758,0.145,0.691,30.14,92592,14
4934252,282922888,-821503455,834590,800.19604,55749,-6455,33726820,-0.750,0.008,0.637,30.14,92587,14
4934308,282923147,-821503576,834920,800.407,55559,-6710,33703597,-0.727,0.141,0.711,30.14,92585,13
4934364,282923409,-821503698,835259,800.6817,55701,-6637,33690125,-0.773,0.117,0.715,30.14,92582,14
4934420,282923670,-821503820,835627,801.0036,55813,-6632,33667677,-0.738,0.059,0.629,30.14,92578,14
4934476,282923930,-821503944,835973,801.50305,55759,-6470,33645771,-0.758,0.055,0.656,30.14,92573,14
4934532,282924191,-821504069,836276,801.6945,55721,-6102,33641060,-0.777,0.027,0.602,30.13,92571,14
4934588,282924450,-821504194,836597,802.31055,55627,-6228,33622087,-0.734,0.109,0.672,30.13,92565,13
4934644,282924710,-821504321,836917,802.58527,55718,-6439,33601184,-0.703,0.133,0.672,30.13,92562,13
4934700,282924968,-821504449,837295,803.0154,55689,-6352,33576326,-0.730,0.098,0.680,30.14,92557,13
4934756,282925226,-821504576,837660,803.38165,55489,-6533,33566807,-0.734,0.070,0.676,30.14,92553,13
4934812,282925483,-821504705,838014,804.3224,55616,-6583,33550528,-0.754,0.043,0.656,30.14,92543,13
4934868,282925740,-821504834,838375,804.3224,55455,-6427,33532088,-0.742,0.090,0.656,30.14,92543,13
4934924,282925997,-821504964,838724,804.66644,55599,-6419,33506743,-0.695,0.066,0.699,30.14,92540,13
4934980,282926253,-821505095,839085,804.73303,55614,-6324,33492666,-0.766,0.066,0.684,30.14,92539,13
4935036,282926508,-821505226,839428,805.0355,55448,-6159,33485657,-0.758,0.090,0.676,30.14,92536,13
4935092,282926763,-821505359,839783,805.5017,55524,-6494,33459054,-0.727,0.094,0.711,30.14,92531,13
4935148,282927018,-821505492,840141,805.929,55478,-6522,33432176,-0.730,0.082,0.727,30.14,92526,13
4935204,282927271,-821505625,840522,806.37305,55309,-6542,33426738,-0.684,0.039,0.664,30.14,92521,13
4935260,282927525,-821505760,840856,806.6616,55306,-6405,33411713,-0.641,0.047,0.699,30.14,92518,13
4935316,282927778,-821505895,841197,806.80316,55318,-6566,33398044,-0.664,0.062,0.715,30.14,92517,13
4935372,282928031,-821506031,841557,807.5857,55453,-6415,33374114,-0.688,0.098,0.742,30.14,92509,13
4935428,282928284,-821506168,841875,807.5857,55402,-6276,33354104,-0.699,0.145,0.734,30.14,92509,13
4935484,282928535,-821506305,842209,807.85205,55140,-6137,33344192,-0.676,0.133,0.750,30.14,92506,13
4935540,282928787,-821506443,842540,808.35156,55317,-6304,33324075,-0.695,0.148,0.727,30.14,92500,13
4935596,282929037,-821506581,842907,808.64014,55089,-6463,33314137,-0.684,0.113,0.715,30.14,92497,14
4935652,282929289,-821506722,843239,809.1313,55386,-6298,33282058,-0.715,0.160,0.777,30.14,92492,14
4935708,282929539,-821506863,843576,809.4615,55295,-6330,33271593,-0.734,0.191,0.770,30.14,92489,14
4935764,282929788,-821507003,843903,809.6197,55058,-6236,33263755,-0.727,0.160,0.742,30.14,92487,14
4935820,282930037,-821507145,844247,809.65576,55161,-6255,33236782,-0.734,0.098,0.695,30.14,92487,15
4935876,282930285,-821507288,844576,809.94434,54997,-6160,33213185,-0.727,0.113,0.707,30.14,92484,15
4935932,282930531,-821507431,844888,810.79626,54796,-6036,33211739,-0.727,0.066,0.645,30.13,92475,15
4935988,282930779,-821507576,845207,810.79626,54886,-6273,33195687,-0.711,0.090,0.645,30.13,92475,15
4936044,282931024,-821507723,845537,811.2874,55130,-6213,33159730,-0.727,0.086,0.688,30.13,92469,14
4936100,282931269,-821507871,845898,811.5982,55262,-6031,33132214,-0.738,0.066,0.684,30.14,92466,14
4936156,282931514,-821508020,846222,811.92285,55197,-6072,33115569,-0.688,0.105,0.727,30.13,92463,14
4936212,282931758,-821508169,846544,812.414,54995,-6251,33104297,-0.664,0.133,0.750,30.13,92457,14
4936268,282932000,-821508319,846864,813.0106,54837,-5994,33097783,-0.680,0.145,0.746,30.13,92451,13
4936324,282932244,-821508470,847191,813.5767,54992,-6078,33068419,-0.688,0.137,0.746,30.13,92445,13
4936380,282932486,-821508621,847518,814.0901,54993,-6074,33053679,-0.660,0.164,0.770,30.13,92440,14
4936436,282932729,-821508775,847852,814.3731,55210,-6052,33017812,-0.703,0.164,0.773,30.13,92437,14
4936492,282932970,-821508930,848213,815.20557,55314,-6120,32988193,-0.719,0.121,0.738,30.13,92428,14
4936548,282933213,-821509086,848556,815.20557,55263,-6140,32976899,-0.715,0.152,0.758,30.13,92428,15
4936604,282933456,-821509243,848892,815.5497,55224,-6202,32965140,-0.742,0.129,0.770,30.13,92424,15
4936660,282933697,-821509400,849232,815.9326,55107,-6318,32946244,-0.742,0.113,0.766,30.13,92420,14
4936716,282933936,-821509556,849578,816.2323,55021,-6050,32934605,-0.773,0.129,0.766,30.13,92417,14
4936772,282934174,-821509713,849908,816.28503,54837,-6061,32922383,-0.742,0.145,0.777,30.13,92416,14
