millis,lat,long,h_msl,baro_alt,speed_h,speed_v,heading,acc_x,acc_y,acc_z,temp,press,num_satellites
# { "g_press": 98455.78, "g_temp": 31.59, "datetime": "2023-03-02T20:32:17Z", "fw_version": "0.5.0-gps-testing+git-ace6d66" }
# Switched to mode: Climb
22026740,282933629,-821593030,1235141,992.9314,49654,-2097,24048378,-0.703,0.176,0.820,32.05,87982,15
22026796,282933503,-821593275,1235352,993.1633,50007,-2160,24078579,-0.691,0.102,0.953,32.05,87980,15
22026852,282933376,-821593514,1235659,993.20245,49669,-2387,24039427,-0.723,0.258,0.938,32.05,87980,15
22026908,282933250,-821593762,1235808,993.3478,50173,-2554,24023318,-0.719,0.344,0.746,32.05,87978,15
22026964,282933125,-821594005,1235981,993.3674,49677,-1947,24052177,-0.719,0.016,0.531,32.06,87978,15
22027020,282933003,-821594246,1236215,994.01843,49222,-2313,24091126,-0.598,-0.297,0.738,32.06,87972,15
22027076,282932882,-821594488,1236453,994.01843,49149,-2693,24142104,-0.637,-0.410,0.645,32.06,87972,15
22027132,282932761,-821594730,1236654,994.12463,49104,-2881,24101836,-0.754,-0.348,0.715,32.05,87970,15
22027188,282932644,-821594970,1236864,994.2085,48363,-3512,24112976,-0.738,-0.223,0.516,32.05,87970,15
22027244,282932525,-821595201,1237105,994.28674,47368,-3550,24030571,-0.734,-0.281,0.652,32.05,87969,15
22027300,282932409,-821595430,1237349,994.7143,46765,-3340,24089194,-0.605,-0.316,0.664,32.05,87965,15
22027356,282932298,-821595648,1237623,994.66675,45395,-3557,24066743,-0.613,-0.398,0.574,32.05,87965,15
22027412,282932185,-821595882,1237874,994.6053,46319,-3994,24167363,-0.770,-0.434,0.816,32.05,87966,15
22027468,282932062,-821596130,1238109,994.86237,48682,-3518,24164307,-0.703,-0.293,0.668,32.05,87963,15
22027524,282931935,-821596391,1238176,994.84564,50889,-2516,24118710,-0.750,-0.270,0.691,32.05,87963,16
22027580,282931811,-821596643,1238326,995.0524,50637,-2832,24089295,-0.848,-0.320,0.684,32.05,87961,16
22027636,282931687,-821596899,1238463,995.62524,50897,-2809,24114563,-0.770,-0.316,0.750,32.05,87955,16
22027692,282931563,-821597150,1238629,995.7566,50487,-3105,24103470,-0.797,-0.281,0.797,32.05,87954,16
22027748,282931440,-821597396,1238828,995.24524,50013,-2426,24094683,-0.801,-0.301,0.707,32.05,87959,16
22027804,282931318,-821597648,1239037,995.4464,50231,-3316,24159992,-0.824,-0.340,0.711,32.05,87957,16
22027860,282931196,-821597898,1239247,995.533,50143,-3702,24120834,-0.844,-0.359,0.695,32.05,87956,16
22027916,282931074,-821598146,1239472,995.98016,49933,-3660,24104027,-0.824,-0.328,0.703,32.05,87952,16
22027972,282930952,-821598398,1239669,996.2009,50175,-3512,24140479,-0.844,-0.352,0.691,32.05,87950,16
22028028,282930830,-821598648,1239922,996.79333,50119,-3603,24143453,-0.824,-0.398,0.668,32.04,87944,16
22028084,282930708,-821598902,1240107,996.83527,50541,-3927,24109134,-0.855,-0.438,0.672,32.04,87943,16
22028140,282930587,-821599156,1240254,997.2908,50325,-4070,24122601,-0.781,-0.488,0.789,32.04,87939,16
22028196,282930466,-821599408,1240474,997.2908,50238,-4219,24126501,-0.730,-0.441,0.781,32.04,87939,16
22028252,282930344,-821599660,1240668,997.1734,50279,-4037,24119359,-0.758,-0.328,0.836,32.04,87940,16
22028308,282930222,-821599915,1240812,997.26,50448,-3961,24112174,-0.758,-0.336,0.859,32.04,87939,16
22028364,282930098,-821600165,1241011,997.5199,50296,-4003,24068001,-0.719,-0.410,0.824,32.04,87936,16
22028420,282929977,-821600420,1241217,997.4109,50499,-4272,24143996,-0.617,-0.383,0.926,32.04,87937,16
22028476,282929856,-821600671,1241424,997.58136,49921,-4451,24121376,-0.723,-0.180,0.762,32.05,87936,16
22028532,282929732,-821600921,1241668,997.6429,50093,-4536,24079280,-0.727,-0.094,0.871,32.05,87935,16
22028588,282929611,-821601180,1241813,997.7183,50889,-4447,24128847,-0.770,-0.023,0.980,32.04,87934,16
22028644,282929493,-821601439,1241926,997.8357,50774,-4429,24178896,-0.672,-0.020,0.922,32.04,87933,16
22028700,282929371,-821601695,1242120,998.2828,50718,-4700,24117377,-0.723,-0.039,0.855,32.04,87929,16
22028756,282929248,-821601950,1242272,998.2828,50574,-4950,24068428,-0.719,-0.082,0.855,32.04,87929,16
22028812,282929128,-821602207,1242425,998.64325,50720,-4730,24136310,-0.707,-0.109,0.895,32.04,87925,16
